name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
1001000,0.938927166986559,0.9533996602097131,0.6026667368670447,0.5874604232627896,0.8868870167440072,0.5876478528639646
1001001,0.9455140360769069,0.9565154011858492,0.5983540205072855,0.5797783702716214,0.8876147305994211,0.5906564842798809
1001010,0.9848932098756531,0.9746337596018311,0.6639654877390653,0.5843067822029662,0.8977018401732112,0.6526393073362045
1001011,0.9814218638918011,0.9704656172249354,0.6573486633409237,0.590684885852358,0.9058811313413451,0.6343624128950415
1001100,0.9354049891630843,0.9660930454068369,0.6188392586840061,0.5806282286285619,0.8853785004871002,0.6322657019451564
1001101,0.9500330226702793,0.9542805925444533,0.6238443262738077,0.5523996000666556,0.8861529707960034,0.6439047870425405
1001110,0.9853997257243717,0.97214033822603,0.6589689758203572,0.6080153307782037,0.9097561940476625,0.6553004020269464
1001111,0.9829500636659778,0.9662001222267722,0.6571318099851263,0.5895267455424096,0.9109290305071056,0.6428110826940605
1010000,0.9258594185991177,0.9100021410123401,0.6681827754597028,0.5886643892684552,0.9865148142182493,0.6387888181062382
1010001,0.9142308241391394,0.9220484040796543,0.6861184236505073,0.5827320446592235,0.9874604050013392,0.6547567708522983
1010010,0.9868514974843648,0.9481926502456822,0.747050267858318,0.6402641226462257,0.9844098757573597,0.6761917825846505
1010011,0.9831396916634341,0.9448190724330288,0.7414713121766945,0.6146392267955342,0.9835244163625362,0.6685485371152394
1010100,0.8914477052128232,0.9006915119321507,0.6658730733286826,0.5667722046325613,0.9851345080289515,0.6158136405537519
1010101,0.8727145500192512,0.8939764985683069,0.6648654785252656,0.5714714214297617,0.9845684033637985,0.623590616153368
1010110,0.9766411474007988,0.9444130434671214,0.7025986205625683,0.6286452257957007,0.9710287284219608,0.694218420654553
1010111,0.9735782586814293,0.9373134962747235,0.7012415595014018,0.6347150474920847,0.9709996129007713,0.6855402692829088
1011000,0.9576109323785121,0.9251954211648267,0.5787013149408342,0.6210339943342776,0.9600568837260305,0.5588141085852993
1011001,0.954743079299112,0.9122026616634052,0.5762899319495083,0.6050533244459256,0.9630109435524729,0.5518152290788719
1011010,0.9891410933243735,0.9435585222306478,0.6470864649283297,0.6245334110981503,0.9826683816627065,0.6441963480926539
1011011,0.9902388447545147,0.9491519555456687,0.6418033380279836,0.6349275120813198,0.9829026864613825,0.6461647400936205
1011100,0.9504631105048142,0.9093366913883357,0.6149885485633053,0.5976503916013998,0.9588557150295063,0.5974577972636861
1011101,0.9559684510925601,0.9212704943892073,0.613953970489516,0.5922512914514249,0.961207198782245,0.5843284615205204
1011110,0.985872353680009,0.9491029036596969,0.6458432601055638,0.6288410264955842,0.9776135157587046,0.6631571087768524
1011111,0.9860836122475171,0.9576495251598094,0.6464395245679386,0.6326112314614232,0.977360727185091,0.6631305672316686
1100000,0.9263576427293164,0.9360849849778017,0.672291801034578,0.6461464755874022,0.9724791650393063,0.4607575682423932
1100001,0.9269550069722539,0.9403122644574903,0.6693525989496267,0.6432427928678555,0.9725649661858192,0.4442337292106192
1100010,0.9559342026899778,0.9588726925146193,0.707532281205165,0.5985919013497749,0.9717984710029779,0.4826712439619642
1100011,0.9520114988110396,0.9468178698233287,0.7046411225040475,0.6265914014330944,0.9703032337111217,0.5004714017042468
1100100,0.9038139021115762,0.9512623046341524,0.6455823121372066,0.7450008331944675,0.9692139487624762,0.49766120588241297
1100101,0.8972450584962716,0.9513513611164675,0.6519243678675319,0.7306532244625896,0.9685573810205446,0.4904692413611393
1100110,0.9433996478543195,0.9583785489161781,0.6805661221749832,0.6398850191634727,0.9614375334577385,0.505119750982405
1100111,0.9427208084641862,0.9601727858506226,0.6874603477551235,0.6170638226962173,0.9606489069557664,0.5213417588870001
1101000,0.9673839844375259,0.957399505530903,0.6600578494991642,0.6176595567405432,0.9759901878765316,0.44042395723524397
1101001,0.9636714575975935,0.949337153491573,0.6575178023771603,0.6146058990168305,0.9757197280473819,0.4520172456309598
1101010,0.9780774172522542,0.9647141831501926,0.6803624313900991,0.610506582236294,0.9747516952382276,0.5036032536868832
1101011,0.9763588684616196,0.9685512427653998,0.6881875797980862,0.5504999166805532,0.9747841629817969,0.4974767326156283
1101100,0.9639072308111608,0.9628932789110501,0.6561949640003686,0.7158056990501583,0.9746743395188469,0.48484572135343046
1101101,0.9611821394941042,0.9618459273972927,0.655619759651455,0.6673429428428594,0.9744450020170937,0.4860117631978969
1101110,0.9786563955106473,0.9649272741156576,0.6812324773274716,0.5714630894850858,0.9693086836246453,0.4817521719185258
1101111,0.9776945561623331,0.9659576068260287,0.6814226764771695,0.5917138810198301,0.9695116042599577,0.5300579508795782
1110000,0.9545621035296764,0.9524854399631584,0.6598541587142801,0.6893184469255125,0.9832172439644543,0.5199026053790267
1110001,0.954565708624685,0.9525924061484979,0.6631471048925276,0.675899850024996,0.9819006879211004,0.5302760448593978
1110010,0.9694774631090628,0.9587081715923478,0.7020385531702051,0.6604482586235628,0.9828067452793332,0.5536502499603116
1110011,0.9698105738878643,0.9578006068901503,0.7018361786424124,0.6393101149808365,0.9824446057461491,0.542397633582663
1110100,0.932951361500181,0.9478840248511854,0.6525775604491069,0.7235044159306783,0.9611420450611903,0.5366613209656013
1110101,0.9318856954156168,0.9521303276584463,0.6455826412014795,0.7215880686552241,0.9595859667555384,0.5307459496124638
1110110,0.9572143719275578,0.950817654004347,0.6829613810169401,0.6663264455924012,0.9657058909123271,0.5546545950632695
1110111,0.9589026379201198,0.9565643657287191,0.683563568636226,0.672779536743876,0.9604408163539097,0.5702808511130932
1111000,0.9747041298526381,0.9593972533482629,0.6477087254682584,0.7027828695217463,0.9831340159102021,0.484664366769637
1111001,0.9769511855715446,0.957027046886173,0.652815144854093,0.6760623229461756,0.9839424569917119,0.5137240348449803
1111010,0.9874921228674062,0.9633455400364591,0.6701884222026245,0.6309365105815697,0.9847840953805502,0.552680656703666
1111011,0.9866903497374769,0.9573099555600627,0.6781070248640964,0.6107732044659223,0.984899626009706,0.5297589904242825
1111100,0.9689284071392417,0.9544196311167742,0.6560067392363076,0.6586610564905849,0.9524427723875938,0.5182679892491091
1111101,0.9674495971666837,0.9558068084367101,0.6480081739565371,0.6560573237793701,0.9602808430530304,0.5279649407528166
1111110,0.984238164112577,0.9605461776108233,0.6717626656838613,0.6085735710714881,0.9609473476176296,0.5562288765924228
1111111,0.9834807336512547,0.959802103182296,0.6714780250878601,0.6322779536743877,0.9610331088997176,0.5412378988918445
