name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
1101010,0.9766577308378386,0.9675456572672058,0.6867087649559712,0.6454632561239794,0.9738832446435115,0.4960876426208102
1101011,0.9775719829320382,0.959875992534983,0.6826724625853922,0.6146433927678719,0.9736163656070864,0.4791284505396591
1101100,0.9619107291953573,0.9652495177554434,0.6607738933568506,0.696363106148975,0.9719711234130421,0.468102752064568
1101101,0.9536258603559238,0.9606786188675214,0.6668484198333617,0.7084985835694051,0.9726235146619786,0.4673902962382104
1101110,0.9797390055417521,0.968052973661117,0.6792074157924526,0.6348316947175471,0.9691006116971325,0.5180283877750502
1101111,0.9748937578500945,0.9680578474061976,0.6844573072012425,0.6140268288618564,0.9683334160285793,0.5111940087906175
1110000,0.9555336766345139,0.9502359271105744,0.6709923262211576,0.689426762206299,0.9828330928291923,0.506012801558279
1110001,0.9546107723122935,0.9545460995610275,0.6711019046240112,0.6896392267955341,0.9818625500963657,0.5180145500135585
1110010,0.9692254669679564,0.9554007066848846,0.7091423926921407,0.6587777037160473,0.9824933555258619,0.5360311781977686
1110011,0.9674077780645831,0.9577648093198771,0.6966790833585615,0.6607857023829362,0.9831372882868452,0.5222674629098981
1110100,0.9287550309100846,0.9485367762439061,0.6520204546351993,0.6997250458256956,0.965291626431991,0.5167144953546099
1110101,0.9291912474061341,0.9489368309416502,0.6510474115804299,0.7301949675054157,0.9647762432070042,0.5231478407240376
1110110,0.9589949283523418,0.956812781155989,0.6883906124544247,0.6750458256957175,0.9655820911643402,0.5485440493097287
1110111,0.9560913848323558,0.9530021297276113,0.6823095046924564,0.6507082152974505,0.962506969534352,0.5246480743234493
1111000,0.9728698575122248,0.9568125249495569,0.6427016834928199,0.666926345609065,0.9834046255714745,0.4979336608512749
1111001,0.9770553728172953,0.9548233251104268,0.6461292169586563,0.6660514914180968,0.9843176181627861,0.5189141796221824
1111010,0.9842179755805285,0.9598982664816609,0.683052860884788,0.6532994500916514,0.9841615443261315,0.5259205172624632
1111011,0.9862000568162974,0.9613894519672217,0.6872991062614351,0.6424220963172805,0.9849203787306642,0.5270152614111105
1111100,0.9660475757178105,0.9587915929888785,0.6626492306477302,0.66612647892018,0.9555203231050431,0.5132509105107894
1111101,0.965513300637525,0.9584681440142876,0.6544545430613509,0.6649725045825696,0.9545871743721144,0.5156316144534067
1111110,0.9811586919561679,0.9592647247484631,0.6769539836520869,0.604807532077987,0.96040166810315,0.5343689314671203
1111111,0.9816136549462625,0.9558260137290777,0.6810728811551472,0.6183052824529246,0.9661490021115828,0.5316302907196923
