name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
0100011,0.9644180727738898,0.9709147107071858,0.6947876219183131,0.6852316280619897,0.9856966157969559,0.6081405553656917
0100100,0.9147164304368076,0.9569042148263912,0.6183157174259276,0.7820904849191801,0.9785082263278632,0.49367154881148245
0100101,0.9222961426925445,0.9490402233384078,0.6382329906677372,0.7522412931178136,0.9745238808065647,0.4942824739106556
0100110,0.96187035213126,0.9661304748373957,0.6680883340133994,0.7013456090651558,0.9647528660229087,0.5448213593606601
0100111,0.9556540868078036,0.9642403002399327,0.6749624866728969,0.6997167138810199,0.9644163449939647,0.5551063940143381
0101000,0.9853052722351445,0.9834775820187245,0.6590904005370329,0.7674012664555907,0.9962393172074261,0.6593030016853172
0101001,0.9829846725780611,0.9743844998579102,0.6525403761862768,0.7481753041159808,0.9962489261078413,0.6334345608832408
0101010,0.9895841595009396,0.981006553958507,0.6898345464836191,0.6962339610064989,0.9948701367714419,0.634870602729567
0101011,0.987369910146612,0.9774043177282111,0.6759888381398655,0.6517205465755707,0.9943498706577273,0.6225561965654581
0101100,0.9686425231050539,0.9627697088020581,0.6369720163742383,0.7322904515914014,0.9892129022243952,0.4998821889631372
0101101,0.9687409421987908,0.9600382963981872,0.6272478380477275,0.7212214630894851,0.989299761738687,0.4960184208959313
0101110,0.9822604089908185,0.9680704335471672,0.6624656127834888,0.679736710548242,0.9827920904801051,0.5095564248209316
0101111,0.9803922487573238,0.9675292047382632,0.6606580627328129,0.6489835027495416,0.9831671557100812,0.5037787489543991
0110000,0.9768206811322305,0.9447679214011772,0.6377170178879339,0.7268038660223296,0.9754053636050746,0.4316385465730161
0110001,0.9716232156582254,0.944681789457054,0.6429099811775236,0.7283411098150309,0.972016781932745,0.4490653493246492
0110010,0.983601864843546,0.954918104021628,0.6868986350413963,0.6951133144475922,0.9724810426414425,0.5182397677142613
0110011,0.9836289030561112,0.951941088638365,0.6777677595988048,0.6602816197300451,0.9671273858667486,0.514265310527284
0110100,0.9437482605416584,0.9299687988313446,0.6254221894620456,0.7309656723879354,0.9609941808150426,0.39896024838639854
0110101,0.93273902140417,0.9286767687193562,0.6200212575520251,0.7458215297450425,0.955958200648689,0.4364305709282682
0110110,0.9695441573667233,0.9558333563725027,0.6666618403906651,0.6834694217630395,0.9651301647586719,0.5161648842414416
0110111,0.9698455433094485,0.952723722134901,0.6578067208087084,0.6449800033327778,0.9587407975522184,0.48039182089081517
0111000,0.9895052079202495,0.9524704562540445,0.6314661129611836,0.7095567405432428,0.9712489954020119,0.4192910805916051
0111001,0.9880076514536464,0.9488793708264118,0.6268167638503153,0.6805949008498583,0.9656647865644548,0.40365147475663027
0111010,0.9931997092851386,0.955631855836647,0.664989535756124,0.6444342609565072,0.9729624663218892,0.48534335323540345
0111011,0.9922656291683911,0.9591339677579113,0.6607288115514722,0.6495500749875021,0.9677725868499047,0.4911121536887934
0111100,0.9779898134435435,0.9471921160902089,0.6326675266212997,0.6686052324612564,0.9663168344993569,0.39177855497828484
0111101,0.9691573306722925,0.9513692125907572,0.6272981848814712,0.7002249625062489,0.9653302366239357,0.4396005742963512
0111110,0.9882902909023265,0.9560328087126212,0.6538921722190778,0.6754165972337943,0.9643277445172602,0.498232961535637
0111111,0.987725733023968,0.9553897043654944,0.6594171613599569,0.6412597900349941,0.9633943559280598,0.4883177997859818
1000000,0.8728522646485825,0.965578642575933,0.7123856501651903,0.6156098983502748,0.8400203218542319,0.6815930986711676
1000001,0.8557374366044044,0.9549843581314995,0.7098153291300857,0.5802616230628227,0.8492592795579151,0.7068361239133211
1000010,0.9543205621640953,0.9615087058712662,0.7687635739012544,0.5817738710214964,0.8071069557410173,0.6533846723153235
1000011,0.9599953422172488,0.9508591332433926,0.76414022086794,0.5771371438093652,0.8269006533888948,0.6623343440012581
1000100,0.8241041699412947,0.9140889276570628,0.6830814894765246,0.574191801366439,0.9198930687799391,0.6755338352919031
1000101,0.8303153881317389,0.9212015675804207,0.6784344438155661,0.5606690551574737,0.92320836434168,0.684010541171302
1000110,0.9498419526348197,0.9677992113802985,0.7141905677016834,0.6197800366605566,0.8996197572812055,0.6875619826670624
1000111,0.9469048817312532,0.9599136170318023,0.7166924433680387,0.6079778370271621,0.8951087425528834,0.6766709829711003
1001000,0.9497561513736132,0.964377117386031,0.5984356284469482,0.5998583569405099,0.8909785047698904,0.6082539358261041
1001001,0.9459477290064503,0.9531052775636836,0.5971552393613521,0.609619230128312,0.8909937866430331,0.6064902829379772
1001010,0.9848387729410221,0.9735730314920329,0.6638012846669212,0.5883686052324613,0.8949227232974677,0.6381018476521843
1001011,0.9838210546200733,0.9660726100324523,0.6539181682966317,0.5833319446758873,0.9039402399638199,0.6316688951134805
1001100,0.9491238177090918,0.9559423823993262,0.6246136785436931,0.5566280619896683,0.885109405168012,0.6085291926910866
1001101,0.9432067752713555,0.9593062476590593,0.618239703578903,0.5592192967838694,0.8845779072272253,0.6272218568479817
1001110,0.9820682574268562,0.9747097015174107,0.6557197951903966,0.584531744709215,0.9097015729368669,0.647833109915674
1001111,0.9809928575857689,0.9703816819598226,0.6599564977031314,0.6128311948008665,0.9119734851504473,0.6215998748296275
1010000,0.9277848998432504,0.9254074392658577,0.6763843733958117,0.5660306615564072,0.9865105595949533,0.6184058933741832
1010001,0.9330360812328848,0.915204221913993,0.6831634264804601,0.5919638393601067,0.9869810546115856,0.6373583583551462
1010010,0.985091850610631,0.9434721137000357,0.7457764600581787,0.6252874520913182,0.9841557481561551,0.6736076673591933
1010011,0.9833361693414069,0.9406638204422407,0.7371974254011293,0.6193301116480586,0.9828545704677586,0.671185207231111
1010100,0.8406313674990591,0.8841316717989085,0.6692055072196701,0.562647892017997,0.9847566598324236,0.6064807119019044
1010101,0.8715162164383681,0.8869602723278723,0.6642906032406249,0.5660223296117314,0.9852201765202793,0.6318228522858081
1010110,0.9736024128179874,0.9326546632633446,0.7107001829597357,0.6298200299950009,0.971639661141481,0.6756713096545623
1010111,0.9746605082030332,0.9394071613750451,0.7093256814921091,0.6378770204965839,0.971579146415307,0.6827017761673028
1011000,0.9612783955308358,0.9259091409540415,0.5718179484816974,0.5978378603566072,0.9534699575422486,0.5687195783838892
1011001,0.9626714042421874,0.9187166781699473,0.5843743830044885,0.5956257290451591,0.9675506725048646,0.5638595877935376
1011010,0.9878940909608731,0.9540693590756203,0.6411353375541311,0.618271954674221,0.9827886450290997,0.6499512654699924
1011011,0.9887528245919394,0.9472956613373944,0.6383093335790346,0.6451008165305782,0.9821750991053385,0.6540231124412292
1011100,0.9543050602555581,0.9280899832042708,0.6164555170915983,0.5895475754040993,0.9525249115966565,0.5794421982130035
1011101,0.9540696475514916,0.9277648761664642,0.609062430073842,0.5921304782536243,0.9640495534895482,0.5763450479060586
1011110,0.9866355522933451,0.9543882676646358,0.6443091624656128,0.6399266788868522,0.9775361869573775,0.6531141339625123
1011111,0.9845885793474202,0.9524705974587256,0.641753320258513,0.642084652557907,0.9772489489840298,0.6536448026520238
1100000,0.9315363617092765,0.9398884931961704,0.6759174311926607,0.660060823196134,0.9728257971879867,0.43063301243963054
1100001,0.9324325883284328,0.9411560890754299,0.6762711752859568,0.6478253624395934,0.9741018217538595,0.45275539607548687
1100010,0.9515363472888965,0.9485300741165612,0.7078876706198255,0.6661223129478421,0.9708598051114606,0.48914727733793756
1100011,0.9471799504804149,0.947710033025242,0.6990440682874179,0.6695509081819697,0.970382854242059,0.4670996114122249
1100100,0.9008205917258743,0.9520573539526095,0.6396051886854539,0.7431511414764207,0.9688676763570205,0.4959632659092975
1100101,0.9015506234651308,0.951313732252493,0.6519944585576454,0.7439635060823195,0.9684089432475297,0.4892702487794495
1100110,0.9458291213806649,0.9578298056890824,0.6845619496400037,0.6879895017497084,0.9604493251317292,0.5002144810808026
1100111,0.9431508962987211,0.9583034687858697,0.6863471233201269,0.6370313281119814,0.9602315087306259,0.5188766456674434
1101000,0.9661921400276583,0.9510837156496175,0.6571736011477762,0.6733086152307949,0.9747247371059512,0.41690816215662624
1101001,0.9669531755839893,0.9509771992812526,0.6501595961723243,0.6670263289451759,0.9757976362042159,0.45688494311173816
1101010,0.9782702898352184,0.9648571914664905,0.6887532412830875,0.6275370771538077,0.9744333908646313,0.4496126846415623
1101011,0.973151775941903,0.9607497103295143,0.6823180603635502,0.6232377937010498,0.9740043236438268,0.4701920438320064
1101100,0.9612380184667387,0.9615113116071365,0.6578952390981005,0.6976212297950342,0.9732283816817808,0.4813860700837989
1101101,0.9617903190220675,0.9636475040637251,0.6632961710081213,0.6929886685552409,0.9736408289544081,0.4948391952631971
1101110,0.9752102851918558,0.9682497227322349,0.6807790267595066,0.6474129311781369,0.9686219749577167,0.5286933170373839
1101111,0.9750123654758797,0.9648142666991101,0.6743487818040619,0.6576653891018164,0.9683149977374482,0.49188320175168887
1110000,0.9559435759370003,0.9489489221383763,0.6668125518276231,0.7076028995167472,0.9822365830923223,0.5163291529480208
1110001,0.9593723817997499,0.9512429887071892,0.663649256972872,0.6840901516413931,0.9823658369228292,0.47659061083231746
1110010,0.971349949456568,0.957153113552158,0.7017196898898294,0.623300283286119,0.9835980043067657,0.551662450001494
1110011,0.9701804566357541,0.9520923683464034,0.7017450278388375,0.6682136310614897,0.9831756534492614,0.5599486058109312
1110100,0.9282867290684579,0.9497340114317914,0.6490773037789741,0.723004499250125,0.9657001950148445,0.5240450727337879
1110101,0.9288282143387607,0.9483415585885067,0.6491365353480842,0.723141976337277,0.9638239092329955,0.547480975973183
1110110,0.9568243006476194,0.9569910353253004,0.6786990114909245,0.6606148975170805,0.9602767157613407,0.5239092021752542
1110111,0.9559843135105984,0.9572041379365119,0.682636923643926,0.6828570238293619,0.9587118293705995,0.5363318510462398
1111000,0.9760106162837815,0.9574312751284647,0.6544913982599081,0.6614855857357107,0.9838142547213751,0.48860136118923064
1111001,0.9722450945472215,0.9586414778555307,0.6470706698432338,0.6718630228295285,0.9839791588120889,0.4767915639234406
1111010,0.9851513346782742,0.9606251459648802,0.6904989272504705,0.6384685885685719,0.9848461410855152,0.5021405465232217
1111011,0.9848640086060828,0.9597581841592733,0.6834707725112869,0.6083152807865355,0.9844742868178675,0.5288675980613535
1111100,0.9723673072680157,0.9594937369056676,0.6634998617930055,0.6740501583069488,0.9523365855846725,0.513567584982684
1111101,0.9627788360734459,0.9508173483034907,0.6654245587248102,0.6786118980169972,0.9412315115207417,0.5046418972991837
1111110,0.9791387572228079,0.9564592424828275,0.6799474813420557,0.6479586735544075,0.9648487835662298,0.5379929322844132
1111111,0.9803169022716426,0.9614783570548271,0.6743609571821568,0.6577820363272787,0.9650653734718426,0.5255357535321914
