name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
0011011,0.9918485196758875,0.9278970422923917,0.5923505719137061,0.661756373937677,0.9909582177934692,0.5296461976270552
0011100,0.9215877415233402,0.776544561437359,0.5016561804851725,0.6223962672887852,0.9943199069135435,0.04776540509163437
0011101,0.9271096655481258,0.7270227579322734,0.49860378029036634,0.5851024829195135,0.9946107701247693,0.14623001572806704
0011110,0.9913520980931931,0.9527523197221492,0.5783021599778868,0.7259456757207132,0.9828641377176639,0.5702406299244092
0011111,0.9892560958551502,0.9456661127328331,0.5663564687454754,0.7243792701216465,0.9824774438001105,0.5735928385512126
0100000,0.9626858246222222,0.9778516308669032,0.6585253971805772,0.7513081153141143,0.9947091236279908,0.6526679951016805
0100001,0.9505157448919409,0.9621964148847645,0.6670860042383479,0.7370813197800367,0.9938005122215147,0.6245220974469969
0100010,0.9783067012948059,0.9753974411009945,0.6860279309754782,0.6274620896517247,0.9909440071623999,0.5894366270104342
0100011,0.9696642070305121,0.9714306172951593,0.6850588366919826,0.6466338943509415,0.9869014290627977,0.6192513466811544
0100100,0.9098390973995729,0.9588841461067023,0.6210374080265357,0.7383894350941509,0.9771769723414729,0.5020797954867033
0100101,0.9035997594680609,0.9531252107152332,0.6257663906914299,0.73091568071988,0.975977140932659,0.5166566906910243
0100110,0.9604189408807681,0.9714915769573432,0.6646670527687469,0.689939176803866,0.9652073915323228,0.5754676618742395
0100111,0.9555693670751,0.9679929849630815,0.6655542100483067,0.6675054157640393,0.9627489041959725,0.5679782874306085
0101000,0.9874485012178011,0.9831963750796016,0.6460318139338975,0.7276120646558908,0.9961799612735449,0.6135991059821668
0101001,0.97938065909789,0.9716852500955592,0.6369809011096046,0.7145017497083819,0.996357444950657,0.6175631961387738
0101010,0.9895268384903017,0.9801895131027346,0.6888243191660195,0.6551908015330778,0.9954935816314974,0.6323418083011134
0101011,0.9892200449050632,0.9764008430216435,0.6679224856198913,0.6489668388601899,0.9942986985553335,0.6188343382220436
0101100,0.9727826142130149,0.9676301457052967,0.6227620338804576,0.7254499250124978,0.9895941238446042,0.5020974264108696
0101101,0.967968370338432,0.9660866402460382,0.6262399141800377,0.7200216630561573,0.9895111623977926,0.5480796483812395
0101110,0.9869571267681189,0.9718157712597361,0.6554970186776881,0.6714922512914514,0.9835332475030922,0.5548221555821493
0101111,0.9871489178225803,0.971131713187893,0.6657134771563582,0.6462464589235127,0.9810734120065421,0.5865756263011448
0110000,0.9772486059097601,0.9507210991167423,0.6404011951614389,0.6944009331778037,0.9750757770606053,0.4557469429461247
0110001,0.9702406617223991,0.9427846376014756,0.6433548760743949,0.6814489251791368,0.9718477869885473,0.4259422275084763
0110010,0.9851170862756917,0.9581948139672288,0.6784706408855777,0.6222462922846193,0.9641249529833441,0.5012086837224069
0110011,0.9813638218621614,0.9572334502814764,0.6818892896160478,0.6276162306282286,0.9601658683886576,0.5162904759769786
0110100,0.9331388264406318,0.9481823859755023,0.6222868650704857,0.7077487085485752,0.9659970865951936,0.4445683803000086
0110101,0.9352445624351984,0.9471715045739021,0.6300478459452701,0.6496250624895851,0.9598972630953634,0.4444816118725793
0110110,0.971518307393473,0.955986920102653,0.6587610071999263,0.650433261123146,0.9653559234458955,0.4859826843451962
0110111,0.9671557819234768,0.9562452038447082,0.6550155976465324,0.6160306615564073,0.961091753284388,0.48910552000634283
0111000,0.9921899221732091,0.9554812297461537,0.6307737617311413,0.6825654057657057,0.9664658282617464,0.4241964468985334
0111001,0.9884734297287671,0.954046430055679,0.6322973293143617,0.6515955674054325,0.9607850620252704,0.42985301840749224
0111010,0.99524524019306,0.9606187218797428,0.6657638239901018,0.6188176970504916,0.9667889804460463,0.499753117811695
0111011,0.9926153233842325,0.9580582690404642,0.6584102246850854,0.5955882352941176,0.9666878333627155,0.47676461722257074
0111100,0.9812704499014369,0.9553392084069063,0.6186786753188633,0.6353107815364106,0.970768629801168,0.4169800821165278
0111101,0.9762608098773835,0.9577707049792487,0.6235106551011543,0.6362356273954342,0.9707091938042509,0.42175145750785104
0111110,0.992216960385774,0.9632104115236622,0.6475181972542877,0.6230419930011666,0.9667311835130583,0.49285762239773045
0111111,0.9904158549194406,0.9594882313788177,0.6509710686691326,0.6069363439426761,0.9646858271019134,0.4769952489635786
1000000,0.870964636902041,0.9588325496250315,0.7189412686085845,0.5683719380103316,0.8424844008810954,0.6856822611877537
1000001,0.8772980678132791,0.9649457195230396,0.7083802798362576,0.5617022162972838,0.8493796019871359,0.7062230244236296
1000010,0.9622878221332645,0.9646568933540028,0.7682897213483739,0.5931094817530411,0.8039536333311673,0.6579369386761033
1000011,0.9554067772902086,0.9530859601810019,0.7531323628131047,0.588464422596234,0.8098719587483544,0.6448922696813931
1000100,0.8653064402859273,0.9383105585419003,0.6811235570531636,0.6032869521746376,0.9234476339248063,0.676805937329535
1000101,0.8552583194777515,0.9490246544305114,0.678662156292367,0.597187968671888,0.9246389321117141,0.6857647444856894
1000110,0.9514678504837317,0.9691254232151769,0.7168596080186382,0.6027453757707049,0.8995672852913558,0.6850508873670541
1000111,0.9542351214123898,0.9649077718567436,0.71677273505061,0.6194384269288452,0.896405053699042,0.6922004111821611
1001000,0.9458467863462073,0.9557402719174762,0.5856195622128915,0.5965464089318447,0.8889795895151973,0.5789916169454508
1001001,0.949955513127593,0.9523778332617392,0.5837399470864649,0.593338610231628,0.8874259463580815,0.5882778066986815
1001010,0.983341216474419,0.9736250457648739,0.6507334842641465,0.6068988501916347,0.8955345004452612,0.6035348032698842
1001011,0.9855630365282647,0.9646954975492806,0.6497436589314625,0.5797575404099317,0.906396494162481,0.6177471426625583
1001100,0.9481735146648055,0.960267008677409,0.6074467244942282,0.6021746375604067,0.8823834631725292,0.6504987641021077
1001101,0.9447389406500419,0.9712291822666299,0.6205737564661129,0.5766997167138811,0.8871125333273966,0.6485937871456372
1001110,0.9848914073281487,0.9763109757042002,0.6455411791031025,0.6221296450591569,0.907669851107032,0.6500885663460884
1001111,0.9853323104477095,0.9743707316736295,0.6461887775920393,0.6023746042326278,0.9116769539283631,0.6476461287060742
1010000,0.9205999454909635,0.9212788953398822,0.6801439327129375,0.5681469755040828,0.9862429500041057,0.6284011631279738
1010001,0.9286540882498419,0.9229985689240371,0.6923604438418912,0.5690634894184303,0.9864721816223382,0.6351656055796129
1010010,0.9848654506440864,0.9491416403253458,0.7316566411751544,0.6191843026162307,0.983939589704543,0.6564145735676976
1010011,0.9825726102185698,0.9452470347075167,0.7346244718518421,0.6268080319946676,0.9828833814538813,0.6694342053491099
1010100,0.889341248199255,0.9180742623776064,0.6641425243178497,0.5405224129311781,0.9847795861607331,0.6491085751926847
1010101,0.8697648612831543,0.9146447398525308,0.667184723520198,0.563393601066489,0.9847669012690826,0.6256841501566764
1010110,0.9727559365099508,0.954047756215108,0.6957326945098917,0.6365897350441593,0.9720697557299562,0.6930660238433384
1010111,0.9739481414293192,0.94271737322306,0.696515867479236,0.6353774370938177,0.9698970964920868,0.6937000972727978
1011000,0.9628487749166141,0.9342813644827871,0.5698840377502534,0.6009081819696718,0.9561902047314295,0.5652447649364177
1011001,0.9577143986052609,0.923783621824493,0.5653689468627012,0.5988876853857691,0.9620138977965424,0.5940219324987656
1011010,0.9891277544728412,0.9561823270014398,0.625785805483527,0.603336943842693,0.9826747195230624,0.6380366447772687
1011011,0.9890033786950421,0.9456826933649918,0.6263830571387203,0.6349900016663891,0.9815518201010887,0.6321130253941246
1011100,0.9670811564567974,0.9320414797514583,0.6136104273886775,0.5951841359773371,0.951623227790374,0.6010119329135835
1011101,0.9646754765575092,0.9320496856358725,0.6066214312979612,0.5685510748208632,0.9475052754489901,0.5954205052195126
1011110,0.9913614713402158,0.9596634241724107,0.6417266660524132,0.6342651224795868,0.9760295028008817,0.6489177764853755
1011111,0.989186157011982,0.9484864345914644,0.6397091729956695,0.635802366272288,0.976278625691597,0.6453898691164067
1100000,0.925410223761037,0.9311096802499477,0.6760052913535072,0.6611856357273789,0.9719701942369037,0.42282061997453363
1100001,0.9242904812513429,0.9240256451924295,0.6749009516538771,0.6019621729711715,0.9722725116527039,0.435130724107686
1100010,0.9522883701077057,0.9459133359267635,0.7048589630526635,0.6009165139143475,0.9709146235067093,0.46646802394731707
1100011,0.9503293614799924,0.9446025998338059,0.7074282968949496,0.6059156807198801,0.971031861877343,0.4521148843779707
1100100,0.9056968432346066,0.9577169933387959,0.6528539744382871,0.7273912681219797,0.9671222721160266,0.4634240452124248
1100101,0.8955582345417131,0.9481582647222214,0.6460226001342582,0.7325612397933677,0.968147305486948,0.45221446908572227
1100110,0.9360982489332524,0.9600365699162081,0.6852974082897871,0.6249833361106483,0.9589485795565498,0.5206298696394016
1100111,0.9375431710127289,0.9591789159738164,0.6864731549366223,0.6176345609065156,0.9596283099373568,0.4996851930145926
1101000,0.9658622738343646,0.9390252536624185,0.6510625485369802,0.6104732544575904,0.9739058362679108,0.41594477653672574
1101001,0.9646614166869754,0.9349439885574481,0.6561633738301765,0.6371146475587403,0.9745316196149357,0.4061892764306687
1101010,0.976313804774011,0.9576227865249111,0.676581811959512,0.5892726212297951,0.9733889308982938,0.4682301456961467
1101011,0.9749435081612141,0.9590413753356917,0.6773432666868493,0.6037368771871354,0.9736438573425561,0.4718106990121744
1101100,0.9664827106853574,0.9640782249245117,0.653905663854264,0.6918263622729546,0.9711768595629351,0.4663092992467232
1101101,0.9604283141277905,0.9584963572918878,0.656093283140063,0.6785785702382938,0.9726881904875023,0.4719562862334741
1101110,0.9745375744632375,0.9651692115962107,0.6687665354797099,0.6368521913014498,0.9668585609091508,0.47280433201700883
1101111,0.9766580913473393,0.9656461355021316,0.6731006410172035,0.5963381103149474,0.966809259717167,0.4712836383267747
1110000,0.9559749402635758,0.9581223817886231,0.6620246666578915,0.6905557407098817,0.9826564956188241,0.4955921253728211
1110001,0.9561119338739054,0.9552318753805392,0.6651024048017058,0.666193134477587,0.9815540417008373,0.5108700822684228
1110010,0.9663143527484525,0.9614088989088379,0.6965918813262606,0.6076612231294783,0.9827707982499447,0.5174384219407769
1110011,0.9659989069351933,0.9568896838456883,0.6956326589709503,0.573450258290285,0.9827763010457353,0.5391920160816573
1110100,0.9211947861673947,0.9546063721241438,0.6467435799560369,0.670709048491918,0.9632978849883393,0.5092490025683979
1110101,0.9291822346686125,0.9557664588351146,0.6487574533057797,0.6830861523079487,0.9630442019138205,0.5047109679010617
1110110,0.9590032200708618,0.9606527594865146,0.6770217708922907,0.6259540076653892,0.9637700575776481,0.5234850992424077
1110111,0.9567914942830403,0.9610580125545344,0.6727399865741777,0.6498125312447925,0.9617168213016509,0.531684323504033
1111000,0.9739661669043627,0.9585959502637169,0.6448146051886855,0.6212589568405266,0.9838891807321796,0.4947009633445152
1111001,0.9701916324302811,0.9621511420436641,0.6466010951259,0.6437718713547742,0.9846567298604316,0.5083907142774697
1111010,0.9840023908990098,0.9623661851274541,0.6755021520803444,0.5975754040993169,0.9847660875097702,0.5001596653302712
1111011,0.984822910522984,0.9594128964977954,0.6689294222947626,0.5944175970671555,0.9852177221486785,0.5075134112253205
1111100,0.96987943120253,0.9602950108758463,0.643600028957656,0.6512581236460591,0.9647064704821053,0.49191047245651653
1111101,0.9688433268970371,0.9616821823729089,0.6524607426322508,0.6501458090318281,0.9641134877358064,0.4993957241929096
1111110,0.9839173106568051,0.9650089311815317,0.6622030194937676,0.6124020996500583,0.9618021573623624,0.5140592090770324
1111111,0.9825956828266252,0.9659476584467336,0.6654449607097258,0.6058865189135144,0.9615822004954856,0.5290992581018449
