statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
16677,1206,49,7008,6,True,True,False,0.49541176888709093,0.035825783610831184,0.0014556081234914826,0.20818166794751652,0.00017823772940712032,24.612244897959183,5,2,16,0,63,0.00013705309966229826,0
24163,435,320,676,1,False,True,False,0.9358736727405119,0.016848282400452042,0.01239413877734403,0.026182618167139262,3.873168367920009e-05,1.359375,6,1,3,0,9,0.0003180299445279774,0
45750,7644,359,54926,46,False,True,False,4.808256398068278,0.8033729378542933,0.03773036168101665,5.772640238695043,0.004834531023194334,21.292479108635096,6,2,4,2,50,7.83579417001096e-05,0
1203,182,117,136,0,False,True,False,0.11009068805586958,0.01665544906580903,0.010707074399448662,0.012445830071154,0.0,1.5555555555555556,14,0,6,0,15,0.0019673481284756267,0
274989,9815,2190,40114,38,False,False,False,7.560996367468033,0.26986962877314635,0.06021543423466027,1.1029597848808959,0.0010448340186836028,4.481735159817352,6,0,4,0,15,0.00048138981465104447,0
11334,349,348,2465,4,False,True,False,0.29520773197339706,0.009090126915362236,0.009064080706435697,0.06420390500391951,0.00010418483570615742,1.0028735632183907,10,0,5,0,85,0.003140794608925421,0
72102,726,28,165,23,False,True,False,2.5643976829063013,0.025821096748910918,0.000995854971032377,0.005868431079297936,0.0008180237262051668,25.928571428571427,9,0,20,0,110,9.971628335337952e-05,0
15525,879,667,153,5,False,True,False,0.30544679679709436,0.017293895934598773,0.01312289941794924,0.00301020031626122,9.837255935494183e-05,1.31784107946027,12,1,5,0,22,0.0010219486237983057,0
31248,3205,2377,3650,282,False,True,False,0.6464450724512765,0.06630365006420702,0.049174345149023434,0.07550961707780207,0.00583389370299731,1.3483382414808582,8,0,12,0,115,0.0010033919319105435,0
105025,543,327,49956,1,False,True,False,2.4966088373772237,0.012907960949258104,0.007773302450105709,1.1875324073317457,2.377156712570553e-05,1.6605504587155964,11,0,1,0,3,0.00011326790107459323,0
54,10,91,14,0,True,True,False,0.0013969882227425285,0.0002587015227300979,0.0023541838568438907,0.00036218213182213704,0.0,0.10989010989010989,6,2,12,0,3,6.843164384113779e-05,0
371,90,147,363,0,True,True,False,0.0658425664600254,0.015972590246367345,0.026088564069066664,0.0644227806603483,0.0,0.6122448979591837,9,0,2,0,18,0.000570095324731744,0
2582,223,495,1668,3,True,True,False,0.3068201533229344,0.02649918442719379,0.05882105960296379,0.19820914629847194,0.0003564912703209927,0.4505050505050505,9,0,16,0,3,0.0016789597547706885,0
427,75,77,279,0,False,True,False,0.008590989671447459,0.0015089560312846824,0.0015491948587856071,0.005613316436379018,0.0,0.974025974025974,8,1,5,0,71,8.476821265989063e-05,0
416,25,28,2,1,False,True,False,0.012819788164813682,0.0007704199618277453,0.0008628703572470748,6.163359694621963e-05,3.081679847310981e-05,0.8928571428571429,11,0,19,0,35,0.0006425457334606934,0
34627,661,498,15474,1,False,True,False,1.16136805820461,0.0221695291672177,0.01670261047696583,0.5189883424107816,3.353937846780287e-05,1.3273092369477912,7,1,4,0,43,0.0004240334017794053,0
25098,832,644,6107,1,True,True,False,1.277073706607889,0.04233505952258202,0.03276896434199859,0.31074544291395245,5.0883485003103394e-05,1.2919254658385093,12,0,5,0,27,0.001412225824579595,0
283536,7785,424,1157,217,False,True,False,5.396661603616618,0.14817522495963606,0.008070172817326356,0.022021674409543855,0.0041302535409429705,18.360849056603772,7,2,15,0,84,0.0007520025253507414,0
13634,697,103,5258,30,False,True,False,0.2975445445990007,0.015211130085485072,0.002247842752948296,0.11474909898060331,0.0006547114814412513,6.766990291262136,8,2,12,0,94,0.0007560464650742169,0
10339,385,200,72,7,False,True,False,0.26159677786516394,0.0097412476523927,0.00506038839085335,0.0018217398207072064,0.00017711359367986727,1.925,13,0,15,0,134,0.0016945189751723228,0
19390,385,252,11,1,True,True,False,0.5912434827717244,0.011739491535178644,0.007684030823026022,0.000335414043862247,3.0492185805658818e-05,1.5277777777777777,9,0,16,0,3,0.0013379778211581666,0
1960,4910,1675,1043,22,False,True,False,0.10381163332053882,0.2600587344917579,0.08871657439382781,0.055242619159858154,0.001165232618904007,2.9313432835820894,11,0,12,0,118,0.0006899858890823664,0
2766,79,196,587,0,False,True,False,0.08251947736371551,0.0023568469673656994,0.005847367159540216,0.017512267972704627,0.0,0.4030612244897959,9,0,11,0,64,0.0018364928053606578,0
3114,28,32,1,0,False,False,False,0.07016417399025261,0.0006308917378699656,0.0007210191289942464,2.25318477810702e-05,0.0,0.875,13,0,20,0,157,0.000751147787621179,0
4236,249,278,1787,0,True,True,False,0.09826870804158443,0.005776418390546393,0.006449173946071876,0.041455661300828936,0.0,0.89568345323741,12,0,12,0,30,0.0012424854473626946,0
33298,698,600,4037,5,False,True,False,0.6976050631710946,0.014623350774623822,0.012570215565579216,0.08457660039707215,0.0001047517963798268,1.1633333333333333,10,0,17,0,67,0.001088990945554211,0
378,173,312,27,0,False,True,False,0.03127936750581247,0.014315689361125815,0.025817890639718233,0.002234240536129462,0.0,0.5544871794871795,12,2,3,0,12,0.0011600353910902275,0
46272,943,750,9355,3,False,True,False,1.4044529770604546,0.0286220426471302,0.02276408482009295,0.2839440179892927,9.10563392803718e-05,1.2573333333333334,12,3,10,0,135,0.000752534186320458,0
1043,81,77,2192,0,True,True,False,0.10094368147477782,0.007839346308204223,0.007452218095453396,0.21214626058745253,0.0,1.051948051948052,15,0,12,0,45,0.0015160220255896284,0
5194,247,177,3173,0,False,True,False,0.1686372685712013,0.008019523553539992,0.00574678408492542,0.10302003334162914,0.0,1.3954802259887005,14,0,1,0,3,0.0018181506691112143,0
3547,1651,1754,1607,4,False,True,False,0.363485018938699,0.1691891080540716,0.17974421291752976,0.1646801312191963,0.00040990698498866537,0.9412770809578107,12,0,13,0,102,0.0015680500886602023,0
6127,1233,1166,97,10,False,True,False,0.11578510045566905,0.023300641237447354,0.022034507447577952,0.0018330593674228657,0.0001889751925178212,1.0574614065180103,11,0,12,0,132,0.003206448286133712,0
3450,159,124,5059,5,True,True,False,0.33507424457484586,0.015442552141275503,0.012043248210806054,0.4913451024069986,0.0004856148472099215,1.282258064516129,11,0,20,0,148,0.0009795839948849717,0
8102,241,273,1067,0,False,True,False,0.29186811786311695,0.008681833671317106,0.009834608266678712,0.0384378279140886,0.0,0.8827838827838828,11,0,16,0,129,0.003383262939255967,0
51961,1401,1335,48065,9,False,True,False,1.078006046689806,0.029065769931533616,0.027696504538613404,0.9971778956168189,0.00018671800812548363,1.049438202247191,10,3,16,0,139,0.0005452375591857993,0
23261,589,396,52,0,False,True,False,0.6289701914400172,0.015926376456651483,0.010707716599039028,0.0014060637958334078,0.0,1.4873737373737375,7,0,19,0,58,0.0005075255279567638,0
14187,358,967,280,8,True,True,False,0.3769055432933429,0.00951097374349875,0.02569025589375221,0.007438750413909637,0.00021253572611170388,0.3702171664943123,6,0,9,0,101,0.0004080417872005962,0
169053,1193,351,3439,25,False,True,False,5.920111546470811,0.041777981313195725,0.012291761476053395,0.12043124705455165,0.0008754815866134897,3.398860398860399,12,2,7,0,158,0.000535809554504164,0
3566,136,116,1330,0,False,True,False,0.08788144657587287,0.003351619947930092,0.0028587346614697847,0.03277687154961046,0.0,1.1724137931034482,13,0,15,0,45,0.001170899394606196,0
2366,157,388,287,3,False,True,False,0.13360728452715614,0.008865741196434284,0.021910239389914026,0.016206800785838468,0.00016940906744778887,0.40463917525773196,13,0,18,0,139,0.0016103249517546144,0
639,120,64,407,1,False,True,False,0.04720701183780874,0.0088651665423115,0.004728088822566133,0.030067689856006507,7.387638785259583e-05,1.875,15,4,19,0,77,0.0006782055811771999,0
20291,1114,1292,11382,14,False,True,False,0.7088490508995086,0.0389166548076513,0.04513493537835322,0.39762061491982686,0.0004890782471338584,0.8622291021671826,12,3,12,0,147,0.0010358301418077046,0
57768,348,389,13804,4,False,True,False,3.2569636624992144,0.0196202630271037,0.02193184574006707,0.7782704334084468,0.00022552026467935287,0.8946015424164524,7,0,6,0,95,0.000916399790635184,0
844,93,385,27,0,False,True,False,0.020421620430847262,0.0022502496446312743,0.009315549604118716,0.0006532982839252086,0.0,0.24155844155844156,13,0,13,0,39,0.001286893239785633,0
7588,235,112,10979,0,True,True,False,0.6310579972580875,0.01954383623558916,0.009314509184621218,0.9130713958746103,0.0,2.0982142857142856,12,0,2,0,108,0.0012826340960238299,0
20388,399,402,529,3,False,True,False,0.704770486381973,0.01379259486297858,0.013896298583752853,0.018286422763197162,0.00010370372077427503,0.9925373134328358,6,0,7,0,73,0.00022796918719132718,0
2287,71,56,295,3,False,True,False,0.048193959579180774,0.001496183266340986,0.0011800882100717637,0.0062165361066280405,6.321901125384449e-05,1.2678571428571428,9,0,13,0,77,0.001344830870351673,0
42077,763,97,922,18,False,True,False,0.7786779478837172,0.014120095877445546,0.0017950842727552005,0.01706255360288964,0.0003331084217483877,7.865979381443299,11,0,19,0,38,0.0014847970603437722,0
16948,244,246,5500,3,True,True,False,0.8804125607764868,0.0126752811440561,0.012779176891138527,0.28571330447667437,0.00015584362062364058,0.991869918699187,13,0,4,0,20,0.0017215110971877795,0
4655,281,421,2466,1,False,True,False,0.3427299308187834,0.020688960378104863,0.030996627470399097,0.18156219321141134,7.36261935163874e-05,0.667458432304038,12,0,7,0,17,0.0013748074648750215,0
23875,2134,654,241,8,True,True,False,1.2319779683638379,0.11011689987386095,0.033747166128165446,0.012435882319400416,0.00041280937159835407,3.2629969418960245,14,0,20,0,160,0.002892280179180404,0
14537,865,250,0,20,False,True,False,0.559261784532528,0.033277942052736924,0.009617902327380615,0.0,0.0007694321861904491,3.46,15,0,16,0,135,0.00223186189684567,0
8877,400,173,5293,2,False,True,False,0.30451161381464603,0.013721374960668966,0.0059344946704893275,0.18156809416705208,6.860687480334482e-05,2.3121387283236996,11,0,6,0,8,0.0018088989566015534,0
5057,625,566,919,1,False,True,False,0.148817372248086,0.018392497064475724,0.01665624534158922,0.027044327683605106,2.9427995303161162e-05,1.1042402826855124,12,1,4,0,39,0.0014784714583247456,0
7135,202,300,299,1,False,True,False,0.26884768716152124,0.007611385116556033,0.011304037301815891,0.011266357177476503,3.76801243393863e-05,0.6733333333333333,13,0,15,0,27,0.0025937024643426635,0
346,451,403,1875,0,True,True,False,0.020063320263987293,0.02615190011288517,0.023368549324817568,0.10872464015889068,0.0,1.119106699751861,12,0,5,0,23,0.0024606413529726606,0
3629,269,187,1229,0,False,True,False,0.07805121032607404,0.005785554030783665,0.004021927895005745,0.02643288440086663,0.0,1.4385026737967914,15,0,3,0,27,0.002455365955478415,0
18745,553,1856,81,8,False,True,False,0.3653048282897057,0.010776930917268992,0.03616995259032776,0.0015785378016252953,0.00015590496806175755,0.2979525862068966,15,0,15,0,125,0.001520699774832335,0
9240,170,143,4567,2,True,True,False,1.2128139127665072,0.022313675884232276,0.018769739126148325,0.5994503397840517,0.0002625138339321444,1.1888111888111887,7,0,7,0,3,0.0017282900383508238,0
8318,884,250,137,10,False,False,False,0.16278351681315442,0.017299907292958463,0.00489250771859685,0.002681094229791074,0.000195700308743874,3.536,12,1,13,0,142,0.0014697456581027359,0
1238,192,175,624,0,False,True,False,0.074583436496098,0.011567059618134746,0.010542892881112398,0.03759294375893792,0.0,1.0971428571428572,15,0,6,0,16,0.001171158287214597,0
2182,254,292,620,1,True,True,False,0.12396432064705362,0.01443031046945537,0.0165891758152794,0.035223592484497364,5.6812245942737676e-05,0.8698630136986302,10,0,8,0,15,0.00228279624320355,0
9156,285,205,4088,1,False,False,False,0.6507546195708505,0.02025612347943342,0.014570194081697723,0.2905509922242941,7.10741174716962e-05,1.3902439024390243,11,0,5,0,15,0.002352192048236631,0
911,53,272,1177,1,False,True,False,0.03231429341323242,0.0018799753577401956,0.009648175420855344,0.04174964143509831,3.547123316490935e-05,0.1948529411764706,9,0,8,0,3,0.0016201049646651683,0
38417,344,335,23322,4,False,True,False,1.0781974173723992,0.009654577701957606,0.009401987006266854,0.6545466894333002,0.00011226253141811168,1.026865671641791,13,0,13,0,48,0.0035540617391452574,0
13572,701,708,6970,0,False,True,False,0.2705778307999391,0.013975468566958244,0.014115023887883648,0.13895722669286587,0.0,0.9901129943502824,14,0,5,0,159,0.0025615731698510865,0
1523,87,195,66,3,True,True,False,0.03470153047686218,0.001982293599137892,0.0044430718601366544,0.0015038089372770215,6.835495169441008e-05,0.4461538461538462,11,0,11,0,26,0.001538960487377316,0
2055,142,129,489,0,True,True,False,0.14168909566618676,0.009790682036300983,0.008894351990724133,0.03371579940669846,0.0,1.1007751937984496,11,0,1,0,3,0.003142261784096529,0
24986,650,348,4907,1,True,True,False,0.8465856418643705,0.022023559882007555,0.011791075136828661,0.16626093590924781,3.388239981847316e-05,1.867816091954023,15,0,16,0,14,0.002590097794151069,0
21105,415,481,248,1,False,True,False,0.5160903449507436,0.010148187308910617,0.01176211589297833,0.006064458921951405,2.4453463394965342e-05,0.8627858627858628,10,0,19,0,91,0.0013064437504439965,0
19515,689,470,2463,26,False,True,False,0.36888623016550637,0.013023961700437297,0.008884269955305559,0.04655735510620764,0.0004914702528466905,1.4659574468085106,13,0,7,0,107,0.0024232530423757663,0
1000,108,155,1326,0,True,True,False,0.3177796664090297,0.03432020397217521,0.04925584829339961,0.4213758376583734,0.0,0.6967741935483871,15,3,20,0,62,0.0015285848246362446,0
2310,651,744,941,4,False,True,False,0.061676536012559284,0.01738156923990307,0.019864650559889223,0.025124510990397527,0.00010679919655854421,0.875,11,0,15,0,91,0.0007217845585152709,0
1182,220,1040,1388,7,True,True,False,0.02165645408849037,0.004030812097688563,0.019054748098164116,0.025430759961780573,0.00012825311219918155,0.21153846153846154,13,0,14,0,80,0.0010513249124394686,0
615,2544,262,979,4,False,True,False,0.03190578759890632,0.13198101406767102,0.013592384310428383,0.05078986351110453,0.00020751731771646387,9.709923664122137,13,0,19,0,104,0.001677489809939734,0
21207,631,213,408,12,False,True,False,0.4130992635186386,0.01229149032301886,0.004149108460860566,0.007947588037704748,0.00023375258934425725,2.9624413145539905,10,0,10,0,42,0.002516963431391972,0
37989,451,268,3140,9,False,True,False,0.7500743956886665,0.008904776447276544,0.005291530128315108,0.06199777836906507,0.00017770063863744765,1.6828358208955223,7,0,6,0,97,0.0060700323530080685,0
11452,389,297,5456,0,True,True,False,0.36890213487328416,0.01253081823836077,0.009567231405637915,0.17575358434060762,0.0,1.3097643097643097,13,2,15,0,23,0.0016372825025256818,0
43447,1068,822,8097,2,False,False,False,2.1921242086550206,0.05388608315519051,0.04147412018124213,0.40853522032544715,0.0001009102680808811,1.2992700729927007,15,0,6,0,20,0.004467751926466669,0
17447,1953,1199,16715,15,False,True,False,0.9309260936942435,0.10420695024845862,0.06397549070553092,0.8918684963660961,0.0008003606009866253,1.6288573811509592,14,0,4,0,87,0.0016257600422152154,0
15809,385,353,4688,5,False,True,False,1.331062958283472,0.03241566442780294,0.029721375436401142,0.39471333724036417,0.00042098265490653176,1.0906515580736544,9,0,3,0,18,0.0009632437934763062,0
3559,99,105,663,0,False,True,False,0.07549097459393803,0.002099917528743991,0.0022271852577587783,0.014063084056134,0.0,0.9428571428571428,9,2,12,0,86,0.0007932439440737465,0
4059,599,585,105,8,False,True,False,0.089886503618128,0.013264847417407901,0.012954817594630422,0.0023252236708311016,0.00017715989872998868,1.0239316239316238,9,0,8,0,156,0.0014716291587599224,0
87311,1878,1882,330,17,False,True,False,1.7231065455551615,0.03706284537518289,0.03714178647289361,0.0065126405611343734,0.00033549966527055865,0.997874601487779,11,0,16,0,122,0.0012331214618503579,0
13635,665,1168,4724,16,False,True,False,0.25262213188499527,0.01232077137539581,0.021640091678890683,0.08752379545469142,0.0002964396120395984,0.5693493150684932,12,0,10,0,127,0.0010232137044170976,0
23799,462,272,4116,10,True,True,False,0.7563039296910044,0.014681810812103197,0.008643836668597554,0.1308015872351012,0.00031778811281608655,1.6985294117647058,7,1,8,1,143,0.0019470592574612217,0
4282,32,114,6,3,False,True,False,0.6712313288313738,0.0050162079688472585,0.017870240889018358,0.000940538994158861,0.0004702694970794305,0.2807017543859649,13,0,11,0,159,0.0021899625955533668,0
36093,422,326,12075,7,False,True,False,1.3915615517639632,0.01627016249257176,0.012568893299948798,0.46555026563460655,0.00026988421196209075,1.294478527607362,14,0,3,0,97,0.001697109921107003,0
3028,1915,1804,1441,72,False,True,False,0.15727874301203393,0.09946789724836361,0.0937023951102078,0.0748476448746172,0.003739785170695655,1.061529933481153,14,0,13,0,159,0.0011508012081022237,0
69,100,214,170,1,False,False,False,0.11307201740689993,0.16387248899550716,0.3506871264503853,0.2785832312923622,0.0016387248899550715,0.4672897196261682,14,0,14,0,79,0.002052462137179612,0
157,23,102,23,0,True,True,False,0.005288869251825159,0.0007748025018597366,0.0034360806604214404,0.0007748025018597366,0.0,0.22549019607843138,12,0,13,0,3,0.002492952108675471,0
6747,592,254,7636,3,False,True,False,0.24447479583643997,0.02145087878096524,0.00920358650399522,0.27668734860042327,0.00010870377760624276,2.3307086614173227,11,0,19,0,49,0.0017161430794712172,0
5414,486,305,2526,1,True,True,False,0.1881019385808721,0.016885397515756156,0.010596802967707052,0.08776237474238693,3.474361628756411e-05,1.5934426229508196,9,0,12,0,18,0.0012060155942150597,0
5051,167,351,80,4,False,True,False,0.20334605556448077,0.006723181801478576,0.014130759355203474,0.003220685892923869,0.00016103429464619343,0.4757834757834758,13,4,20,0,139,0.000997199698122764,0
29146,1347,736,2728,15,False,True,False,0.6756615567798481,0.031226107080987282,0.017061926363479318,0.06324040097767877,0.00034772947751656217,1.830163043478261,13,0,11,0,129,0.002040217307051706,0
9550,500,416,9175,4,False,True,False,0.3989710399942589,0.020888536125353872,0.01737926205629442,0.38330463790024355,0.00016710828900283096,1.2019230769230769,15,2,9,0,91,0.0019462846917895362,0
718,118,224,180,2,False,True,False,0.06497532242382387,0.010678395607257961,0.020270852678184605,0.01628907804496977,0.00018098975605521968,0.5267857142857143,10,2,16,0,101,0.001262681856575127,0
5939,720,727,420,6,True,True,False,0.508033564089837,0.06159019466992467,0.062188988229215605,0.03592761355745606,0.0005132516222493723,0.9903713892709766,11,0,6,0,76,0.0013289657531848366,0
1271,14,38,62,0,True,True,False,0.1262564909056337,0.001390708790463314,0.003774781002686138,0.006158853214908962,0.0,0.3684210526315789,8,0,4,0,3,0.0006662923323865275,0
28255,1439,755,1983,3,False,False,False,1.0255174155678701,0.05222861656351673,0.027402783534020245,0.07197313873902271,0.00010888523258551091,1.9059602649006622,9,0,5,0,150,0.0016422635814154476,0
3259,175,116,1297,0,False,True,False,0.9264808935229254,0.04974966442666828,0.032976920419962974,0.36871608435079295,0.0,1.5086206896551724,8,0,6,0,37,0.0010661772306627202,0
15595,1280,1985,3786,5,False,True,False,0.4231742560084854,0.034733122647698705,0.05386347535600151,0.10273406433139633,0.00013567626034257307,0.6448362720403022,9,0,4,0,67,0.002101725546483833,0
549,508,892,401,15,False,True,False,0.010543459088498009,0.009756060504475389,0.017130720413370173,0.007701142248611479,0.00028807265269120247,0.5695067264573991,11,0,11,0,101,0.0022942279095035877,0
2583,280,337,4537,0,False,True,False,0.8337154275010611,0.090375656097676,0.10877355751756004,1.4644083989827001,0.0,0.8308605341246291,15,0,9,0,3,0.0029515457331870175,0
44376,790,159,5517,18,True,True,False,3.587882004530444,0.0638729669997082,0.012855445256903294,0.44605969485745584,0.001455333425309807,4.968553459119497,13,0,17,0,41,0.0015975348345016575,0
108575,15305,1543,11161,132,False,True,False,3.833073761334766,0.5403195387264895,0.05447324719078558,0.394021977897834,0.00466005743952281,9.91898898250162,13,0,14,0,154,0.0014246072257558815,0
1107,121,231,572,0,True,True,False,0.07800437209690518,0.008526223146996864,0.016277335098812195,0.040305782149439716,0.0,0.5238095238095238,14,0,15,0,139,0.00206141390470285,0
2713,61,52,1032,1,True,True,False,0.05363311646923158,0.0012059049408857819,0.0010279845397714862,0.020401539327772573,1.9768933457143966e-05,1.1730769230769231,9,0,3,0,28,0.0013676828139262479,0
811,34,351,656,0,True,True,False,0.057789596621648204,0.0024227451111418483,0.02501128041208202,0.04674472920320743,0.0,0.09686609686609686,15,8,17,0,3,0.0006846634060772183,0
5290,298,243,654,3,False,True,False,0.10442942929892665,0.005882792047463165,0.004797041837360903,0.012910557043761442,5.922273873285065e-05,1.2263374485596708,5,0,18,0,4,0.00032623062584266214,0
82094,7689,207,30086,229,False,True,False,2.9555641416344325,0.27682087223216256,0.007452454227085141,1.0831620187250413,0.008244502502427522,37.14492753623188,15,0,5,0,40,0.0009607158002083104,0
133,72,460,146,0,True,True,False,0.47416879339491186,0.2566928806348395,1.639982292944808,0.5205161190650912,0.0,0.1565217391304348,12,0,13,0,3,0.0025466732019851154,0
10221,458,395,1813,3,False,True,False,0.22218992165968954,0.009956264956475669,0.008586735060715915,0.03941202700019735,6.521570932189303e-05,1.159493670886076,9,0,10,0,83,0.0033727065936435033,0
50540,3491,3296,19086,72,False,True,False,2.249222212594841,0.15536277689292818,0.14668453527330028,0.8493995874472722,0.0032042738287856856,1.0591626213592233,14,0,15,0,160,0.0015169237725368996,0
95069,1045,350,49312,20,False,True,False,2.498297955845463,0.02746133191533001,0.009197575282646416,1.2958595209653145,0.0005255757304369381,2.9857142857142858,7,0,16,0,134,0.0010655413007063046,0
24117,788,405,6725,16,True,True,False,1.0837788817556286,0.035411442502112006,0.01820004341796366,0.3022105974958163,0.000719014060956589,1.945679012345679,11,0,12,0,132,0.0015338301088092111,0
1303,147,138,71,4,False,True,False,0.032977702635496896,0.0037204315329378694,0.0034926500105131016,0.0017969431213509437,0.00010123623218878556,1.065217391304348,6,0,14,0,100,0.0010159038006809225,0
80,3,50,27,0,False,True,False,0.002096466656589553,7.861749962210824e-05,0.0013102916603684707,0.0007075574965989741,0.0,0.06,12,0,14,0,3,0.0019957249039530083,0
8234,536,397,2684,0,False,True,False,0.2492060981948901,0.01622230612490419,0.012015402111169707,0.08123259261052769,0.0,1.350125944584383,14,0,10,0,70,0.0017693448483988663,0
28655,462,290,413,15,False,True,False,0.6506951057816043,0.010491053528916461,0.006585293340661848,0.009378366033425322,0.00034061862106871626,1.5931034482758621,8,0,10,0,157,0.00019379843741199027,0
9561,417,258,1130,0,False,True,False,0.40001491298958586,0.017446524287904747,0.010794252437120923,0.04727715214708001,0.0,1.6162790697674418,10,0,15,0,42,0.0010545133193838388,0
44535,314,290,16169,1,True,True,False,2.7439159167746268,0.019346347768434552,0.01786764602817204,0.9962136849293576,6.161257251093806e-05,1.0827586206896551,11,0,15,0,157,0.0008150378545251529,0
496,62,95,70,0,False,True,False,0.029974065282459994,0.0037467581603074993,0.005741000406922781,0.004230210826153628,0.0,0.6526315789473685,11,0,17,0,2,0.002192023741050321,0
325,101,230,20,0,True,True,False,0.007178157551257321,0.002230750500544583,0.005079926882428258,0.0004417327723850659,0.0,0.4391304347826087,15,0,16,0,3,0.0019387228847475913,0
