statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
737,603010,210,21,1201,False,False,True,0.01994701605811477,16.32055651723716,0.005683681644781686,0.0005683681644781686,0.03250524597801335,2871.4761904761904,15,0,15,0,98,0.0038232767582608365,0
78035,611707,423,12381,3537,False,True,True,1.1224039957751655,8.798390222895357,0.006084153139141346,0.17808014188110877,0.050873876248564875,1446.1158392434988,7,0,13,0,159,0.0017326026169614736,0
33685,12400,3086,1413,296,False,True,False,0.4222865429993378,0.1554505902684218,0.03868713883615724,0.017713845487845166,0.0037107560257623276,4.018146467919637,13,0,19,0,147,0.0024218549339979226,0
3701,4081936,108,5927,521,False,True,True,0.08434629261908913,93.02787579259503,0.002461334667079607,0.13507713492389659,0.011873660755078475,37795.7037037037,11,0,12,0,114,0.0019435721201587458,0
11889,992173,1468,26522,3983,False,True,True,0.15259665942722317,12.734652651517056,0.018841946003798772,0.34041286915037533,0.051122255404039856,675.867166212534,12,0,10,0,98,0.0023285813393121727,0
5502,288918,1008,22,639,True,True,False,0.0946171239013989,4.968482407005519,0.017334434913233387,0.0003783309207253318,0.010988793561067594,286.625,9,0,11,0,9,0.0009204205175201442,0
14527,1404104,2360,14684,2303,False,True,True,0.24446796064393617,23.628997137192354,0.03971531542091893,0.2471100388308363,0.03875608958236284,594.9593220338983,11,0,12,0,21,0.0027034681356903193,0
4247,244391,622,145,1373,True,True,True,0.06172780840029348,3.5520887268086,0.00904042779020074,0.0021074952244037096,0.01995579960762961,392.911575562701,12,0,13,0,29,0.0019093377538917644,0
1564,883209,322,264,2058,False,True,True,0.025361469634103958,14.32191702945481,0.00522147904231552,0.004280964183761793,0.03337206170523398,2742.885093167702,5,1,17,0,62,0.0006006285263770717,0
7492,755357,601,1161,4146,False,True,True,0.10148436269863745,10.23183712692935,0.008140963959140563,0.015726554337041922,0.05616046019067684,1256.8336106489185,13,2,12,0,75,0.0010391549523245819,0
23558,130486,549,397,157,False,True,True,0.3092307674637594,1.712806092337045,0.007206371140911958,0.005211164559092982,0.002060838377273547,237.67941712204006,11,0,12,0,140,0.001973136183563177,0
7373,1121332,234,35,3585,False,True,True,0.09806902761504299,14.914951698580143,0.0031124579495347975,0.00046553858219537566,0.04768445191915491,4792.017094017094,14,0,6,0,111,0.0024137141096017777,0
6396,212572,235,11075,390,False,True,True,0.08492002902924306,2.822329645216425,0.0031201073830319135,0.14704335858331252,0.005178050550563601,904.5617021276596,10,0,10,0,120,0.0041678879387858645,0
3322,14487,360,687,572,False,True,False,0.041527848550861536,0.18109992232279684,0.004500308693049414,0.008588089089235964,0.007150490478956291,40.24166666666667,11,0,12,0,101,0.002240341861066183,0
11350,555864,140,2249,573,False,True,False,0.18245500034986173,8.935697472641015,0.0022505462598220827,0.03615341813099903,0.009211164334843239,3970.457142857143,12,0,8,0,138,0.0006209509582246886,0
177522,229369,84253,22601,2617,False,True,False,3.3601881270252814,4.341563245725385,1.5947653263610202,0.42779831152701286,0.0495353383153928,2.722383772684652,12,0,16,0,0,0.0015541179104877401,0
11951,18405,8956,3402,659,False,True,False,0.16746079138500566,0.25789606438298296,0.12549400448867132,0.04766978598374942,0.009234094345470567,2.0550468959356856,15,0,20,0,61,0.0019418615510702374,0
13,30889,1127,1013,119,False,True,True,0.00017185513538929336,0.40834102131076017,0.014898518275671816,0.013391480934565705,0.001573135470101993,27.408163265306122,15,0,11,0,21,0.004166295506542677,0
8630,301649,1049,523,1281,False,True,True,0.11024328256094591,3.8533923454492207,0.013400371194256345,0.006681023960530094,0.01636403765475918,287.558627264061,11,0,12,0,23,0.001463828663637838,0
2838,16684,146,4760,64,True,True,False,0.047855337709555516,0.28133137926223545,0.0024619025037333,0.08026476656007198,0.0010791901386228164,114.27397260273973,13,0,14,0,138,0.0028385385946069533,0
19225,2369347,3480,5455,6003,False,True,True,0.24498861730353577,30.19313630388976,0.04434644412048398,0.06951432548196555,0.07649761610783487,680.8468390804597,14,0,15,0,145,0.0018062034267151777,0
833,1221761,36,149,241,True,True,True,0.04506987656928665,66.10398255362331,0.0019477977869079462,0.008061718618035667,0.013039424073467084,33937.805555555555,10,0,10,0,69,0.0021969400187123738,0
36685,435174,142,9212,511,True,True,False,0.6245217289308989,7.408358153626141,0.002417393635223869,0.1568241561104386,0.008699212307038007,3064.605633802817,11,0,11,0,0,0.0008089276160046904,0
61978,282140,489,147,814,False,True,False,0.8253243979883597,3.757091639750166,0.006511724008782275,0.001957512125339457,0.010839556938954545,576.9734151329243,15,0,7,0,145,0.003035165441041397,0
27667,5294949,590,45,7262,False,True,True,0.4249674699001216,81.33086636715866,0.009062450111724138,0.0006912038220806546,0.11154493679888253,8974.489830508475,15,0,16,0,81,0.0027299649979251007,0
10635,20955599,707,149,18164,False,True,True,0.12359575317554264,243.53766259046995,0.00821647367137834,0.0017316189208421112,0.21109480589379936,29640.168316831685,12,0,13,0,137,0.003659964421145039,0
747,1145262,712,37,991,False,True,False,0.010272808659728634,15.749742156972069,0.009791485630156343,0.0005088272026907088,0.01362831778017547,1608.5140449438202,14,0,20,0,107,0.0017511793668540724,0
435455,567343,1804,101,2111,False,True,False,6.77969499948548,8.83308837903593,0.02808687414100609,0.0015724912905995649,0.032866624895600806,314.4916851441242,11,0,15,0,129,0.0019352108213972334,0
582,430131,308,1939,947,False,True,True,0.007164932211848634,5.29529116359908,0.0037917510674387958,0.023870796492739692,0.011658403444365388,1396.5292207792209,9,0,11,0,19,0.0001649540343337375,0
9205,216056,894,3495,311,False,True,True,0.12371244355479764,2.9037279418441457,0.012015092290927658,0.046971753419230614,0.004179746870781322,241.67337807606265,13,0,14,0,148,0.0030179603036364863,0
1765,1261650,449,923,2836,True,True,True,0.03927642562916705,28.075412121834905,0.009991566633142213,0.020539456575479426,0.06310931619508088,2809.910913140312,13,1,19,1,130,0.0008309517759247186,0
23403,3862006,456,83,2302,False,True,True,0.30784343609322484,50.80088865755035,0.005998231289087319,0.0010917833267417708,0.030280544797103088,8469.311403508771,12,0,13,0,152,0.0026865990797332413,0
1793,487915,105,207,14,True,True,False,0.11359151475537903,30.91076626986657,0.006652040741391411,0.013114023175885923,0.0008869387655188547,4646.809523809524,14,0,9,0,149,0.0011090835504340886,0
5471,628013,622,4000,1495,False,True,True,0.11117989308732032,12.762277133512576,0.012640082891667563,0.08128670669882677,0.03038090662868651,1009.6672025723473,9,0,10,0,127,0.003833520290462796,0
1706,1602142,51,6,2875,False,True,True,0.028581525100611238,26.841536804070042,0.0008544301173101836,0.0001005211902717863,0.048166403671897604,31414.549019607843,15,0,19,0,104,0.0021214631787232078,0
30224,1122628,1123,2769,3231,False,True,True,0.370553146159558,13.763675799590136,0.013768236604591835,0.03394857271426072,0.0396127982808871,999.6687444345503,15,0,12,0,24,0.003608004193783022,0
13618,46165,1179,1951,319,False,True,False,0.18138744009486543,0.6149031555279383,0.01570390599734516,0.025986701103325193,0.004248978806745636,39.15606446140797,10,0,17,0,99,0.0013056216017014993,0
28092,154262,245,14666,1993,False,True,True,0.6335584703911156,3.479068658674152,0.005525481462545327,0.3307620862436317,0.04494810022388913,629.6408163265306,11,0,5,0,39,0.0011303079414069213,0
20957,1575016,314,53,1083,False,True,False,0.278195074404531,20.90765344793276,0.004168213645227024,0.0007035519847039244,0.014376354706308494,5015.974522292993,9,2,12,0,0,0.001427283180933228,0
29391,935025,702,1933,3223,False,True,False,0.3891812256733918,12.381143055195915,0.00929554014571539,0.025595839176165026,0.04267738730718049,1331.9444444444443,15,0,5,0,26,0.004223211921814028,0
7818,5011,1794,4371,38,True,True,True,0.15263874291901292,0.09783483509429185,0.03502608145263612,0.0853394660141987,0.000741912539130531,2.7931995540691195,15,0,16,0,82,0.0024939208727713783,0
11564,10040592,586,2,3808,False,True,True,0.15898939049892732,138.0445868495681,0.008056708996227206,2.7497300328420496e-05,0.05235485982531263,17134.116040955632,14,0,5,0,65,0.0013835678274261734,0
359,3034811,1,0,11052,False,False,False,0.006066854739476541,51.286232587090645,1.689931682305443e-05,0.0,0.18677124952839758,3034811.0,13,0,10,0,0,0.000991299560065866,0
1655,1573869,90,0,9030,True,True,True,0.036322308141124124,34.541724949705674,0.001975231258429711,0.0,0.19818153626244764,17487.433333333334,14,2,3,0,2,0.0013490898645181215,0
2882,120032,33,1733,1097,False,True,False,0.0479594475856725,1.9974560765452605,0.0005491539799886163,0.02883890446425067,0.018255209577197336,3637.3333333333335,13,0,16,0,79,0.002207610848176429,0
150,1188101,61,14,529,False,True,True,0.0024905890096339764,19.727141952900915,0.0010128395305844839,0.00023245497423250448,0.00878347724064249,19477.06557377049,14,0,15,0,95,0.002005739340777873,0
30853,1202533,502,473,6474,False,True,True,0.39984790841180806,15.584555953916208,0.006505806567359013,0.006129973120240664,0.08390157712566186,2395.4840637450197,14,0,15,0,47,0.0024723695577727254,0
68049,259069,3959,1699,489,False,True,False,0.7440960428334439,2.832844240485789,0.043290514681738224,0.018578071342327165,0.0053470729172442515,65.43798939126042,7,0,17,0,78,0.004219226546035448,0
8317,2502126,48,130,4635,False,False,True,0.1322573622467673,39.78893648780267,0.000763298471545609,0.002067266693769358,0.07370600865862287,52127.625,11,0,20,0,34,0.0035251852362763155,0
5368,7468858,493,5228,3159,False,True,True,0.08641919536470274,120.24081569545883,0.007936785267287343,0.08416534153626415,0.05085660174312518,15149.813387423936,13,0,14,0,68,0.001511560891026321,0
1497,107774,255,20,2045,False,True,True,0.019061594572489307,1.372307477258158,0.0032469650073378583,0.00025466392214414574,0.0260393860392389,422.64313725490194,6,0,15,0,0,0.00010275136461298144,0
2099,989640,8,161,159,True,True,False,0.057376209711367684,27.051830480589764,0.00021868017041016746,0.00440093842950462,0.0043462683869020784,123705.0,9,0,10,0,0,0.0019876695409376532,0
12936,1206308,56939,938,5453,False,True,True,0.17652859907842183,16.46164666798801,0.7770069498242317,0.012800233915859592,0.07441330015264644,21.185970951369008,9,0,10,0,0,0.0008239096200437239,0
2448,855615,235,16,1376,False,True,False,0.03508906661665349,12.264187799513062,0.003368435725046393,0.00022934030468400973,0.019723266202824837,3640.9148936170213,11,4,19,2,60,0.001222129642126968,0
1580,2278,565,1036,25,False,True,False,0.030890093146338785,0.044536476067949214,0.011046140903595831,0.020254516771903153,0.0004887672966192846,4.031858407079646,12,0,14,0,26,0.0008854089060958856,0
1739,1045480,21,27,15710,True,True,True,0.04043470733552724,24.309187938554928,0.0004882857125049293,0.0006277959160777663,0.36528421635487807,49784.76190476191,12,0,13,0,105,0.00165972874177054,0
22793,1530093,241,37237,2542,False,True,True,0.3942480891773622,26.46585537286262,0.004168551287313837,0.6440844161232587,0.043968702789841385,6348.933609958506,13,0,11,0,117,0.0012271000794916278,0
935,26868,33,440,156,False,True,True,0.013864593870065977,0.39841059689939323,0.0004893386071787992,0.006524514762383989,0.00231323705211796,814.1818181818181,8,0,9,0,12,0.0010199617695316851,0
12138,268754,96,300,419,False,True,False,0.14138609606902564,3.130505755720458,0.0011182291335167624,0.0034944660422398825,0.004880604238995036,2799.5208333333335,14,0,18,0,133,0.0012160947617189653,0
8352,283539,651,2128,1374,False,True,True,0.147978203354776,5.02365802215156,0.011534220591949133,0.03770325870916706,0.024344115350749786,435.5437788018433,15,0,13,0,157,0.002429402837268139,0
11645,352890,343,3116,877,False,True,True,0.15399893036094311,4.666782527700576,0.00453599253875513,0.04120744242204369,0.011597858473726673,1028.8338192419826,10,4,11,0,68,0.0004459247145350274,0
875,1434,2077,2797,48,True,True,False,0.009371566157750163,0.015358658137387125,0.022245420468168103,0.029956880620831093,0.0005140973435108661,0.6904188733750601,10,0,10,0,99,0.00198495924942013,0
5291,199998,36,12,314,False,True,True,0.07815373274485116,2.9541845098289063,0.0005317585293544967,0.00017725284311816554,0.004638116061591998,5555.5,8,0,19,0,110,0.005555115355194282,0
5204,427149,513,272,1301,True,True,False,0.09687716852667307,7.9517651151037425,0.009549959157222,0.005063526102854549,0.024219292131668266,832.6491228070175,7,0,15,0,11,0.001200733979322355,0
2522,312103,234,8591,2975,False,True,True,0.03226189838992297,3.9924802827875214,0.002993372015559863,0.10989768797296917,0.03805675959953245,1333.7735042735044,8,0,9,0,159,0.0017340358772027027,0
12103,111187,235,2011,158,False,True,True,0.1820976367366297,1.6728819247984505,0.0035357303671079885,0.030256824545762402,0.0023772144595874986,473.13617021276593,13,0,14,0,159,9.809026055194173e-05,0
27157,969838,1240,5462,2194,False,True,True,0.39314819518082816,14.040212811348235,0.017951311338668736,0.07907263107403922,0.031762239578257426,782.1274193548387,14,0,17,0,129,0.0039963944844028255,0
25636,773659,142,2277,6237,False,True,True,0.33027187147092874,9.967147987608335,0.001829404187426739,0.029334882639230175,0.08035206983789135,5448.302816901409,10,0,15,0,131,0.0022954057343747905,0
6534,27922,1170,3421,620,False,True,True,0.08499627458362606,0.36321793371962147,0.015219718589354529,0.04450141649075371,0.008065150021709237,23.864957264957265,13,0,14,0,128,0.004577417373023463,0
4095,59614,383,586,240,False,True,False,0.058302695580558776,0.8487562623539514,0.005452974946850796,0.008343194044006701,0.0034170077995931882,155.65013054830288,14,0,15,0,41,0.0025130245200177628,0
30815,2576795,17957,600,11772,False,True,True,0.38000577945581143,31.776634511531316,0.22144292655161465,0.007399106528427287,0.14517047008774336,143.49807874366542,13,0,13,0,94,0.002951115907822354,0
6928,1084143,2531,2125,1850,False,True,True,0.09562144177870971,14.963527245135058,0.034933295199468,0.029329613709549385,0.02553401664125476,428.34571315685497,15,0,6,0,85,0.0015209553230797893,0
8277,1700297,886,0,3931,False,True,True,0.09521409258041502,19.559289111054962,0.010192060653165122,0.0,0.045220079489381594,1919.071106094808,14,0,15,0,138,0.0040642102870919496,0
44297,2438725,1130,1663,21928,True,True,True,0.5481939344482719,30.180243646011288,0.013984223444624857,0.020580321759655875,0.2713681873395875,2158.163716814159,9,0,10,0,107,0.0018567864346161927,0
142214,3153766,827,89,5070,False,True,True,2.0967903590033865,46.49884078468135,0.012193213234251201,0.0013122079538674207,0.07475162164166094,3813.501813784764,14,0,20,0,158,0.0023250559008253196,0
19394,295361,614,7202,428,False,False,False,0.3191990883662625,4.861243783590164,0.01010561205820796,0.11853520853943603,0.007044302867936493,481.04397394136805,14,0,13,0,41,0.001538788411700712,0
65348,1224216,9269,55189,2055,False,True,True,1.0525962930474098,19.719122597314804,0.14930089735349883,0.8889596746188636,0.03310101888676665,132.0763836444061,12,0,18,0,132,0.001516076205910112,0
2676,1165706,202,51,12653,False,True,True,0.0341103589009492,14.858987306797415,0.002574847719727854,0.0006500853153768345,0.16128489206790367,5770.821782178218,10,0,15,0,36,0.0032345589201572757,0
13723,2185906,2260,581,5357,False,True,True,0.17328106429735615,27.601553460174642,0.02853714241142789,0.00733631846948655,0.06764312915841558,967.2150442477877,10,0,11,0,120,0.00234998616489203,0
1569,935851,83,7,213,False,True,True,0.03034347042188512,18.098768092920082,0.0016051676513807935,0.0001353755850562115,0.004119285659567579,11275.313253012047,11,2,15,0,96,0.0008256888011954744,0
56546,441015,1563,210,6866,False,True,True,0.7080799093710476,5.52247482105317,0.019572187216548426,0.0026296604705535313,0.08597737519438356,282.15930902111324,12,0,15,0,147,0.0017959021701174256,0
8397,744504,1536,2105,1659,True,True,False,0.12537199670805815,11.115869124346329,0.02293335559647223,0.03142884995480081,0.024769815712595983,484.703125,7,0,18,0,32,0.0005198007344947086,0
375709,1642020,9124,1502,6083,False,True,True,5.0796251947430315,22.200283097482234,0.12335743960574654,0.020307197971046832,0.08224279977222229,179.96711968434897,12,0,4,0,19,0.0030413096048970364,0
12212,371230,195,1887,3779,False,False,True,0.15649772590398964,4.757341204334923,0.0024989401041007188,0.024182051161220804,0.04842817770972624,1903.7435897435898,9,0,10,0,129,0.003422271647785486,0
19648,211896,3697,2878,1513,False,True,True,0.2502174768273227,2.6984976827057396,0.047081332035352814,0.03665135883087514,0.019268070156745688,57.31566134703814,9,0,6,0,80,0.00011460954595426391,0
6313,179651,582,4656,188,False,True,True,0.10210195987755259,2.905547155704451,0.009412852946100999,0.07530282356880799,0.003040577927606508,308.6786941580756,14,0,13,0,146,0.0013809109482804886,0
8699,3528990,2463,313,4139,False,True,True,0.12383203614381462,50.2358911634855,0.035061306474562064,0.004455618727786409,0.058919507713443925,1432.801461632156,14,0,6,0,28,0.0029885136521044953,0
4156,2833391,309,4,2632,False,True,True,0.052007568224642496,35.456635163519735,0.003866780216894738,5.005540733844321e-05,0.03293645802869563,9169.550161812298,10,0,18,0,53,0.0016138067384616752,0
9106,1753561,145,1050,5444,False,True,True,0.14791181963821787,28.483680908918622,0.0023552837522009215,0.017055503033179088,0.08842872239297804,12093.524137931034,9,2,4,0,146,7.699322500207989e-05,0
11729,1143986,91,3780,3280,False,True,True,0.15258002890161568,14.881866906219091,0.0011837993545951936,0.04917320396010805,0.04266881190189269,12571.274725274725,9,0,7,0,157,0.0013204970044446039,0
4895,256351,791,207,476,True,True,False,0.07747473616647303,4.057349558940047,0.012519410890230882,0.003276255441564845,0.007533804783501769,324.08470290771174,12,0,9,0,4,0.0028617266328574446,0
51521,2036768,81,2481,4839,False,True,True,0.6891790708279831,27.245159793718475,0.0010835097287914953,0.03318750169298395,0.06472967379780303,25145.283950617282,8,0,9,0,150,0.003312999142181434,0
8814,1975,969,350,41,False,True,False,0.13807469445680257,0.030939133373290795,0.015179757082895585,0.005482884395266723,0.0006422807434455305,2.038183694530444,15,0,16,0,149,0.0017315120072504539,0
89789,287187,2650,3387,858,False,True,False,1.4649960843219412,4.685739126932757,0.04323736341259112,0.05526224523714948,0.013999116153963464,108.37245283018868,14,0,13,0,131,0.002079544312947501,0
784,1641,169,573,13,False,True,False,0.01170154992924364,0.02449265744118471,0.002522400431176244,0.008552280751857917,0.00019403080239817263,9.710059171597633,13,0,15,0,78,0.0009311314509444884,0
37882,151335,633,42,644,False,True,False,0.4852954553932747,1.9387093538340432,0.00810918175555522,0.0005380499743022422,0.008250099605967712,239.07582938388626,7,0,11,0,63,0.0014492269004497814,0
5015,2581451,6,1,8187,False,True,True,0.056075322992804405,28.86454608476529,6.708912023067327e-05,1.1181520038445544e-05,0.09154310455475367,430241.8333333333,12,0,8,0,132,0.001565969784855141,0
11132,902539,2262,147,986,False,True,False,0.14098791453758094,11.430748418867568,0.02864846053575351,0.0018617699817664749,0.012487790489943838,399.000442086649,9,0,9,0,153,0.006191620210881349,0
18279,1085908,85,1312,1414,False,True,True,0.2381686995569667,14.148984966273133,0.001107518981472847,0.017094881219910298,0.018423903997677713,12775.388235294118,13,0,14,0,9,0.0019839516863303934,0
51545,1100417,1093,18334,1367,False,True,True,0.7411097798845403,15.821705318677004,0.015715064301363907,0.26360474739360096,0.019654613815155042,1006.7859103385179,15,0,16,0,22,0.001584320822607484,0
12189,166482,417,328,1475,True,True,True,0.16892494898083807,2.307241230308301,0.005779120824104477,0.004545687362844769,0.020441734329865957,399.23741007194246,13,4,4,0,140,0.0011415795824296405,0
148,114975,662,3541,220,False,True,True,0.0019723713420840873,1.5322526692980942,0.008822363705808554,0.04719031704270104,0.002931903346341211,173.67824773413898,12,0,13,0,84,0.003698980451773582,0
10454,4846448,14,25015,1036,False,True,True,0.1458517999699285,67.61652613933997,0.00019532477516539116,0.34900351791158996,0.014454033362238945,346174.85714285716,9,0,17,0,113,0.0011117735715108954,0
14313,3189,680,10369,218,False,True,False,0.24753715619100797,0.05515237833390096,0.011760306449373675,0.17932737878464064,0.003770215891122737,4.689705882352941,11,0,18,0,160,0.0016743946837594148,0
9428,1576875,411,1299,4990,False,True,True,0.13123388655309806,21.949452148750158,0.005720951142694453,0.018081546312311663,0.06945874988332194,3836.6788321167883,13,0,14,0,49,0.0020881956024842115,0
289,560000,346,934,244,False,False,True,0.00418484354169616,8.109039388753805,0.005010227908051458,0.013524719266242952,0.003533224305099872,1618.4971098265896,13,0,14,0,117,0.00139672239051207,0
4073,4924266,89,366,6617,False,True,True,0.05338515894328988,64.54277512620631,0.0011665306029837465,0.004797193266202823,0.08672958426902753,55328.831460674155,14,0,15,0,103,0.0035156201859383117,0
13775,142522,708,1789,135,False,True,False,0.3036168220764585,3.141348581922397,0.015605133214528685,0.039431614859875445,0.002975555062092334,201.30225988700565,13,0,16,0,106,0.002134404089018491,0
8962,41216,201,430,297,True,True,True,0.12047590086908654,0.55406546866997,0.0027020370536360626,0.00578047727892292,0.003992562213581645,205.0547263681592,12,0,13,0,93,0.0020810756042600933,0
124323,128246,75805,105752,524,False,True,False,1.5474250786158832,1.5962539243114513,0.9435306265492067,1.3162753224567207,0.0065221297844704745,1.6917881406239694,11,0,17,0,140,0.0010360793958755945,0
6644,132807,405,33,748,False,True,False,0.09541724173329723,1.9072964513657442,0.0058163731038509,0.00047392669735081403,0.010742338473285118,327.9185185185185,14,0,14,0,48,0.001520388089628755,0
1570,1308943,174,215,812,False,False,True,0.02735972708585099,22.810396975117868,0.003032224530533804,0.0037467142187630337,0.014150381142491085,7522.66091954023,15,2,14,0,130,0.0032398882653720037,0
28928,313002,254541,261,875,False,True,False,0.4546823753869109,4.919679648121332,4.000805673166472,0.004102326464877757,0.013753010179187883,1.2296722335498014,8,0,20,0,156,0.0017285505054719184,0
4412,2678207,580,1801,5586,False,True,True,0.0641059652814084,38.91410810481073,0.008427348110429935,0.02616836887393847,0.0811640802497614,4617.598275862069,7,1,15,0,59,0.0006143929804547022,0
31845,1157171,438,2021,2574,False,True,True,0.490114824923043,17.80959843212506,0.0067410988637554665,0.031104476720661637,0.03961549880206979,2641.942922374429,13,4,10,0,116,0.00015247529519501614,0
13130,861052,86,12,7133,False,False,True,0.14183792763228964,9.30158653950025,0.0009290222221155301,0.0001296310077370507,0.07705483151569856,10012.232558139534,10,0,11,0,160,0.0019562709205625437,0
17605,26116,189,407,157,False,True,True,0.22343668251164067,0.3314554047414944,0.0023987238281567786,0.005165505809840259,0.0019925906932307634,138.17989417989418,13,0,12,0,34,9.112714313045785e-05,0
461,23226,6511,10345,47,False,True,True,0.006698026366557202,0.33745848240706633,0.09460054158927102,0.15030603636016107,0.0006828790438789339,3.567193979419444,12,0,5,0,106,0.0008734109280019262,0
7766,2677041,1243,1513,5000,False,True,True,0.10201265030424271,35.16508464886946,0.01632780380223715,0.019874470758475305,0.06567901770811403,2153.6934835076427,11,0,12,0,94,0.0026729128126702444,0
2437,3018698,265,571,13972,True,True,True,0.04088420552575678,50.64303219211774,0.004445758910268997,0.009579352217975838,0.23440054148784312,11391.31320754717,6,0,15,0,0,0.0024391949860799126,0
579,604318,431,890,1150,False,True,True,0.009596152169486795,10.015764225837513,0.0071432497151102045,0.014750562056724087,0.019059715017115394,1402.1299303944315,12,2,11,0,32,0.0013084816000452297,0
