name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
1100100,0.9045100459577511,0.9551132692711665,0.6439093493741197,0.7485877353774371,0.9854766105162078,0.4736133673152587
1100101,0.8886018432129761,0.9563061562283004,0.6407648111829202,0.7558490251624731,0.9856855417698969,0.5114943954786032
1100110,0.9421811257413878,0.9615215205600187,0.6824964131994261,0.6738293617730379,0.9840071803879358,0.5228273615822318
1100111,0.9408403909076619,0.9644368411433246,0.683815302804944,0.6376437260456591,0.9820993963565747,0.5058512539416067
1101000,0.9606810312878985,0.9410393098926033,0.6632543798454714,0.6594484252624563,0.9925636213867449,0.4349110801164826
1101001,0.959480895159511,0.9480927617630255,0.655352888526187,0.6716047325445759,0.9920501914106115,0.42415587069452965
1101010,0.9761793347301875,0.9578157580068762,0.6812525502481144,0.6471213131144808,0.9915099301449757,0.48622639905534537
1101011,0.978426029939593,0.954810730235147,0.6821653745409554,0.6207798700216631,0.9905430480072056,0.47856860050859823
1101100,0.9603028568214887,0.9540655421820715,0.6560728811551473,0.7221963006165639,0.9891215511982715,0.45251144563191165
1101101,0.9568682828067251,0.9608828401409985,0.6630401590038566,0.7105857357107149,0.989852935206488,0.495975462765462
1101110,0.9769778632746088,0.9617207472637911,0.6826938517631264,0.6506290618230295,0.9887413413686946,0.48566011711636387
1101111,0.973554825563873,0.9592693568442952,0.6742507206507575,0.6497958673554407,0.9878098548436742,0.48506227282668135
1110000,0.946304272902808,0.9657633368432839,0.6585560001579509,0.7532536243959339,0.9932038557429268,0.519610967241418
1110001,0.9432118224043676,0.9651206109829316,0.6679616442683585,0.7664805865689052,0.9934652155617876,0.5408182822616989
1110010,0.9673075564233421,0.9672723315873019,0.6976248140786859,0.6709465089151807,0.9918406187157471,0.562949054816799
1110011,0.9642583670650057,0.9684219575061136,0.6919369381227541,0.6691926345609065,0.9925877946136431,0.5655535060210942
1110100,0.9207275658542705,0.9608922993989233,0.6440765140247193,0.7780494917513747,0.9925036934222501,0.5471133787439605
1110101,0.9156746646901133,0.9607406732299145,0.6374307319705683,0.7756623896017331,0.99293674633402,0.5408143379353421
1110110,0.9553682027736159,0.9662227513687304,0.6789283692890895,0.6610356607232127,0.9912085313456476,0.5360991423805403
1110111,0.9491714049632064,0.9675480693925337,0.6805220275624235,0.6835110814864189,0.9910693639342478,0.5648765423818938
1111000,0.977009948620186,0.9614483343193011,0.6559853500585735,0.6624354274287618,0.9964542690154852,0.5191820931426272
1111001,0.9783413102068892,0.9614603527301089,0.6580373948639648,0.6710881519746709,0.9961989943128493,0.4929850949193924
1111010,0.9841765169879287,0.9630380937738368,0.6862470877811854,0.6529286785535745,0.995711818633706,0.5267682136964754
1111011,0.984597231575441,0.9655605305280561,0.6819218669790583,0.6558365272454592,0.995692649175053,0.5397867194843661
1111100,0.9738706318866328,0.9653397533696326,0.6620131494083424,0.6991168138643561,0.9954824671011601,0.5182403991256546
1111101,0.9687178695907351,0.9627156972836225,0.6542179458491832,0.679957507082153,0.995095167113127,0.48561976323691347
1111110,0.981617981060273,0.9676801612768248,0.6816020165058639,0.6651433094484254,0.9941869522247057,0.5356456581024552
1111111,0.9796831265691176,0.9647266455551012,0.6780053440037908,0.6364855857357108,0.9941938289317159,0.5517724223857532
