name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
0100111,0.9518705395962006,0.9666712480064519,0.6614425519592486,0.6793909348441927,0.9923881840604413,0.5356294335937475
0101000,0.9859044390255861,0.9829078546114212,0.6668612533400022,0.7582111314780869,0.9981590138233626,0.6251340239678016
0101001,0.9819936319601767,0.9725354915200446,0.6446109144038015,0.7585069155140811,0.9979989597765494,0.6373086477190061
0101010,0.9907958319333549,0.9777196874658852,0.6820926513366591,0.6652641226462257,0.9966128612340537,0.621834114529168
0101011,0.9878079291901658,0.9752756673484629,0.6722203940873732,0.664722546242293,0.9968447380940276,0.5810712787757226
0101100,0.9706170336413045,0.9606179925648428,0.6457988364287313,0.7247250458256957,0.9965652653979941,0.47880146971679055
0101101,0.9638992996021417,0.9647614255782386,0.6293268661234912,0.7244375937343775,0.9966476025830634,0.5294544374553862
0101110,0.9830174789426399,0.9715756374142352,0.6628121174627828,0.6439676720546575,0.9958492891195041,0.5727094244221016
0101111,0.9814979313964841,0.9671763065811817,0.6637677201110921,0.638089485085819,0.9946988923838734,0.5370975374665539
0110000,0.9689132657402053,0.9619771545848758,0.6405769154831322,0.7629770038326944,0.997802758407399,0.4467206243432949
0110001,0.9631119468522474,0.9572658822308937,0.632732023218775,0.7712506248958508,0.9972202132128516,0.45906277779061133
0110010,0.9828054993561299,0.9668909202746375,0.6781363115843786,0.6822946175637393,0.9968627662177927,0.5222319677349397
0110011,0.9777309676219208,0.9681868517118398,0.6796888368236084,0.6709048491918014,0.996713820142606,0.5231457792304575
0110100,0.923844170489269,0.9472676998990709,0.6217077119502982,0.7535369105149141,0.9970559284494804,0.3977587406085391
0110101,0.9153584978578524,0.9464083966277735,0.6146417148197385,0.7706507248791868,0.9970260132070298,0.4135781283255536
0110110,0.963332578666778,0.9629375473064797,0.6520046595501033,0.6779411764705883,0.9955333065333749,0.5056098760602966
0110111,0.9610018847436704,0.966113521541336,0.6531985047319441,0.703766038993501,0.995687210879104,0.5081692763071813
0111000,0.9904133313529345,0.9548252262786094,0.6306204177800008,0.6983086152307948,0.9990553676551095,0.4137932338818328
0111001,0.9872833878664038,0.9540972069679112,0.6318521053532176,0.6897600399933344,0.9987816526360327,0.44148989547043593
0111010,0.9931391436889928,0.9641491679032316,0.6676385031524357,0.6415764039326779,0.9981536566346548,0.4964018126438891
0111011,0.992618928479241,0.9629220613745303,0.6535637660747898,0.6656932177970338,0.9982603710387267,0.5011674294314795
0111100,0.9733569058478968,0.9495160758356133,0.6357396706724757,0.684981669721713,0.9982415697755105,0.40170285877682194
0111101,0.9712363889637947,0.9574811174695077,0.6281501322838376,0.6859356773871021,0.9980527588716569,0.41984093446145576
0111110,0.9873439534625496,0.9604701017691545,0.6475481421031155,0.6459048491918015,0.9977077818160064,0.4970990374547975
0111111,0.9844573538891044,0.9637856502806892,0.6544351282692535,0.6533452757873688,0.9974919453078993,0.4906611617538084
1000000,0.8540163642472635,0.9326019880943667,0.7103033314466982,0.5808156973837694,0.8340505242344616,0.693557536750953
1000001,0.8614882841622408,0.9466611500957665,0.7082598423124006,0.5659556740543243,0.8435264459665144,0.7003111997300446
1000010,0.953853702360472,0.9348295166882272,0.7559261184894634,0.5990626562239626,0.8163794280253909,0.6381523516741544
1000011,0.9536438858309673,0.9320451539846075,0.744518447343135,0.5545367438760207,0.85212922638372,0.6415488033374892
1000100,0.8296812519197131,0.92962261881451,0.6799734774196097,0.5805324112647892,0.9337705761316872,0.6709237468854458
1000101,0.8491606617800805,0.9023044551573411,0.6836925618311769,0.5849275120813198,0.931609657177839,0.6646581033361372
1000110,0.954522447484581,0.9627366276022509,0.7182864307056455,0.6099566738876853,0.8996803652968037,0.6683116008742934
1000111,0.9445421024625683,0.9559433388062909,0.7194727074092111,0.6095317447092151,0.9087153255951209,0.6760703370840536
1001000,0.9090852720332592,0.833897225736197,0.5811518565806273,0.5863731044825863,0.9509061376266754,0.4317659204911692
1001001,0.9096891254472119,0.8526934102937083,0.5943114659155226,0.5796200633227796,0.9616288597045672,0.539678360097119
1001010,0.9838152864680596,0.9146783116294266,0.6415384412883525,0.5704382602899517,0.9468241931083184,0.5642155484972357
1001011,0.9810025913422923,0.9068907628241393,0.6476113224434998,0.5987627062156308,0.9523730041373542,0.5864274114889356
1001100,0.9485141961431252,0.9466090208211747,0.6204809603411738,0.5855440759873355,0.9704683048433049,0.6160525372724664
1001101,0.9462408232306554,0.9545663296791231,0.6158457609940373,0.5996167305449093,0.9691306593604025,0.6459275355860938
1001110,0.9862530517129248,0.9579179770946324,0.6454408144998882,0.6145517413764372,0.9623569582871909,0.6286140849986861
1001111,0.9859257090861373,0.959925045876673,0.644815592381504,0.6038410264955841,0.964971549792819,0.6421984625212247
1010000,0.8464215105924902,0.8801634315791058,0.6679491398259909,0.58610231628062,0.9912987608565438,0.6450519095403006
1010001,0.8353596370678752,0.843223822591114,0.6637068432206179,0.5751249791701383,0.9921466393516031,0.634874355319193
1010010,0.9779890924245418,0.9618158726359628,0.7585033498742975,0.638901849691718,0.9887268563432288,0.6734058640849757
1010011,0.9778730083652625,0.963492539932509,0.75088485382965,0.6415972337943677,0.9874875457875458,0.6825073158171054
1010100,0.7771874634984131,0.8922354681400431,0.6489154041567399,0.6161681386435595,0.9925368000735647,0.6191532451563706
1010101,0.8257030295776415,0.8483128029102441,0.6461640977715768,0.6153016163972671,0.9917889875916526,0.606967917975612
1010110,0.9734794790781917,0.9564156655536205,0.7225468258460243,0.6555157473754375,0.986189688945694,0.6989555305500195
1010111,0.9724094868796171,0.9628177780781345,0.7259681070906769,0.6430928178636893,0.9875166552630631,0.7103499931963836
1011000,0.9613988057041255,0.926645623811304,0.5882520763955617,0.6074279286785537,0.9979540643677488,0.5526817319604901
1011001,0.9585067984881676,0.9256491700344032,0.5850492938280705,0.6081528078653556,0.9979743132782749,0.5940781352300502
1011010,0.9890073442995517,0.9544175901996289,0.6430310768299263,0.6275037493751041,0.996865429786222,0.6458554519003156
1011011,0.9878825546568455,0.9546918227920729,0.6364376159951561,0.6333652724545908,0.9968054608096469,0.6379199217784275
1011100,0.9526769993496409,0.9304394747940503,0.6225405736248404,0.6033744375937344,0.9969846090610158,0.5715053854706476
1011101,0.9554002881191931,0.9341215178721803,0.6165568688876311,0.5905099150141644,0.996901439203285,0.5872973571463718
1011110,0.9870065165697376,0.9576264724038072,0.6512955260421466,0.6370313281119813,0.9952491204343439,0.6592252063134483
1011111,0.9838585476081637,0.9506702086584776,0.6475965145512221,0.6451674720879853,0.9948608969736762,0.6655303270415337
1100000,0.9251218161603431,0.9506929047634808,0.6634656391086307,0.6539160139976671,0.9877142349201332,0.4434410963727469
1100001,0.9282387813048425,0.9405258343542966,0.6684289155357824,0.6809865022496251,0.986422553421928,0.41930158295860404
1100010,0.9529156566392151,0.9569240373433452,0.7081881063009228,0.6476045659056824,0.9850588734077199,0.49510407510111143
1100011,0.9520425026281142,0.9550656119633869,0.7066319613546919,0.6236252291284785,0.9846340537185923,0.4686285500065344
1100100,0.905821219012406,0.9567967420510616,0.6454747081199901,0.7566655557407099,0.9848248433128097,0.47430817075958265
1100101,0.8974054852241575,0.9557560708288737,0.6310004870151238,0.7599358440259957,0.9865416019703378,0.49453985933136674
1100110,0.946124739171376,0.9634233045114295,0.6862780198228318,0.6755665722379603,0.982843138078054,0.5036569144358432
1100111,0.9401464101184924,0.9584794229201667,0.6845935398101957,0.6442801199800035,0.9832828398196796,0.5145464955831413
1101000,0.9626858246222221,0.942126061879583,0.6537549524173061,0.6907015497417097,0.9914585316118014,0.4086195194550479
1101001,0.9639641913122979,0.9332551601896945,0.6559399391889225,0.6438926845525746,0.993265780505253,0.42285223868792676
1101010,0.9791153241052515,0.9561301409538316,0.6778171192397299,0.6308323612731211,0.9902714655412332,0.47524983118462766
1101011,0.9742657502995834,0.9500924791673309,0.6805634896608005,0.6263206132311282,0.9903743720905887,0.46834394075540814
1101100,0.9601864122527086,0.959950801901676,0.6572733076224448,0.7182177970338278,0.9900732756930148,0.44712446044190157
1101101,0.9614723496423025,0.9544590228556868,0.6565878667421321,0.7086652224629229,0.9903814273014756,0.4713244154259919
1101110,0.9745209910261975,0.964054704882915,0.6812742684901214,0.6454549241793035,0.9874045604833691,0.48268033339702265
1101111,0.9754590367474545,0.9627513420034676,0.6733793584562937,0.6182011331444759,0.9873125388856103,0.5070946798093355
1110000,0.9456950118463422,0.9650552492284168,0.663593645110763,0.749625062489585,0.9930389154486372,0.5124712802181925
1110001,0.9408616609682131,0.9631370767996714,0.6613734484619536,0.7373104482586236,0.9936853360639114,0.5280098613777199
1110010,0.967296380628815,0.9659163663247949,0.7034360891369302,0.6900266622229628,0.9928354698623467,0.5385324377979875
1110011,0.9674672621322261,0.9660107740278135,0.7028967527937556,0.6770871521413099,0.9919324690997087,0.5505835772507718
1110100,0.9176556643973796,0.9620419704450043,0.6416467034341147,0.7783661056490583,0.9927718891126227,0.5423585360558767
1110101,0.9118640792659451,0.9594755913762686,0.6410076606162717,0.7750374937510415,0.9924755523782348,0.5198805048806303
1110110,0.9542196195038525,0.9662778066372326,0.6831104471325339,0.6684719213464423,0.9910520412873953,0.5625161989897696
1110111,0.9553602715645969,0.9667536984388341,0.6868032064022744,0.6552324612564573,0.9916320702509485,0.5607304797660415
1111000,0.9744416789360067,0.966494301072231,0.6610035802192884,0.6873771038160306,0.9964923046759401,0.49018412466225186
1111001,0.9733547427908915,0.9632953308543886,0.6609979861266504,0.6797658723546076,0.9961619209523661,0.5289647705020096
1111010,0.9853643957932867,0.9645805831416772,0.6824118436813078,0.6521663056157306,0.9957798596205147,0.5261149645626709
1111011,0.9825441299680011,0.966434947067402,0.6831384175957247,0.6523037827028828,0.9956332843077369,0.5481259898416393
1111100,0.9673381997309157,0.9662251503925933,0.6653679596698827,0.6897767038826862,0.9948785309203038,0.5243895136824535
1111101,0.9665876189501098,0.9622622934192983,0.6582081792215655,0.6873021163139476,0.9954681485446892,0.5182385194194268
1111110,0.9806045888533346,0.9671274512171889,0.6788467613494268,0.6540368271954674,0.9944359418611359,0.5546975955164681
1111111,0.9808486537854217,0.9696349013508577,0.674483369091651,0.6414305949008499,0.9944542283206521,0.5581988585178111
