name,botwiki-verified,midterm-18,gilani-17,cresci-rtbust,5-fold_cross-validation,spearman_r
1011010,0.9878443406497536,0.9541532332005617,0.6345810353678281,0.6430053324445926,0.996534999194451,0.6433793051483876
1011011,0.9896130002610092,0.9553206756564224,0.6311735748226344,0.6172179636727212,0.9970352971576227,0.640550370896919
1011100,0.9564216115351505,0.9163640902672091,0.6175917760256933,0.5900641559740043,0.996858219572414,0.5718886445808691
1011101,0.9550430232038336,0.9314092874691834,0.6198004554249537,0.582019663389435,0.9970277540922989,0.5929794448325263
1011110,0.9858117880838632,0.958092915137512,0.6488808524080925,0.6298533577737044,0.9947132795630429,0.6654583533469622
1011111,0.9846794277416386,0.9525055245094177,0.6499743329867189,0.6353149475087485,0.9950990373423118,0.666936328614609
1100000,0.9285293519625415,0.9448970567214721,0.6622740973766996,0.6485794034327613,0.9857106172477188,0.4571530368311975
1100001,0.9302936854597866,0.9437652837326688,0.6718627012228028,0.658498583569405,0.9864514490492429,0.44018579041033246
1100010,0.953108529222179,0.9566101262354709,0.7062917088965817,0.6373437760373271,0.984528595196341,0.48300287254241125
1100011,0.9548032843857567,0.9559814495130435,0.7082318718492097,0.6489418430261624,0.9855040466714836,0.5010204867938515
1100100,0.8996842657791404,0.9549025671395361,0.6485642925776264,0.7624145975670722,0.9855897453821658,0.4802292149200251
1100101,0.9020758858078947,0.9561938504680043,0.6483839653561133,0.7433011164805865,0.9856080278612002,0.473318982066533
1100110,0.9408768023672495,0.965636497190848,0.6822894317718138,0.671304782536244,0.9830051837833389,0.5172252874194078
1100111,0.9428289613144465,0.9589335968595054,0.6908987403419636,0.6428678553574405,0.9834481873189862,0.5119612538968601
1101000,0.9649873172757594,0.9409491587100789,0.6550814105010991,0.67647892017997,0.9924493105829659,0.42824338388894795
1101001,0.9610451458837747,0.9378492559497362,0.6542807971252944,0.6537327112147976,0.9921624162360378,0.44894821023517456
1101010,0.9775016835793691,0.9541431858324178,0.6796325668329538,0.6385227462089652,0.9899303088619703,0.48096034919084796
1101011,0.9748047120033801,0.9516450639420215,0.6900316559830466,0.6112772871188136,0.9913002996877978,0.47107135173699816
1101100,0.958363676216323,0.9549797551500345,0.6605859976570624,0.6880019996667223,0.9899099401316196,0.4641452775437215
1101101,0.9553357569185378,0.9578262115204432,0.6592977110289182,0.7069696717213799,0.9898536808451235,0.4709404050004608
1101110,0.9765160506039976,0.9637360044616254,0.6788530135706106,0.6548241959673388,0.9873196754389142,0.5104242580474825
1101111,0.9767839091631421,0.95959493699057,0.6823684071972937,0.6216172304615898,0.9870189041467576,0.4895155006055879
1110000,0.9450475367827844,0.965002987483454,0.6606254853698024,0.7598483586068988,0.9936924123004589,0.5193603958645036
1110001,0.942588140967867,0.9663350687747735,0.6582660945335843,0.7537077153807699,0.9933165745723412,0.5350164610251371
1110010,0.964640507135925,0.9671229530474462,0.7019859028865518,0.6782452924512581,0.9924778347044771,0.5516459799615533
1110011,0.9655327681505718,0.9663687468191099,0.6997120687612705,0.6629228461923012,0.9921707624978018,0.5466699639299023
1110100,0.9187516132800163,0.9598985255995295,0.6405709923262212,0.7763706048991835,0.9926115040485815,0.5237951535207939
1110101,0.9211273708907326,0.9618636958956359,0.6401234649151674,0.7661514747542078,0.992719970442647,0.5513796021427076
1110110,0.9555347581630167,0.9654419375201487,0.6860562305029418,0.680032494584236,0.99147550819348,0.5532679577863269
1110111,0.9519808555034659,0.9683567602477742,0.6822775854579917,0.6678595234127647,0.9912812736921911,0.5484760916229926
1111000,0.974179588528876,0.9637278684516927,0.6670840298527108,0.6572446258956841,0.9966624259725441,0.5135809910654366
1111001,0.9715103761844541,0.9650566569080741,0.6470706698432338,0.6877562072987834,0.9964891958814714,0.509268039621966
1111010,0.9847991168959266,0.9672235111605502,0.6814095139062561,0.6255332444592567,0.9955105759955357,0.535892155978581
1111011,0.9827305133799495,0.9657461404422574,0.6797158200939808,0.6225170804865856,0.9960005091187434,0.5509128818204206
1111100,0.9671680392465064,0.9663649080897857,0.6653215616074132,0.6750333277787036,0.9952472817715062,0.5279869603814351
1111101,0.9660526228508225,0.959832900359991,0.6613800297474103,0.7048491918013664,0.9953732082962844,0.5223486054007005
1111110,0.9803828755103012,0.9674083509997374,0.6832180511497505,0.6454299283452757,0.9943979407211018,0.5403452081884563
1111111,0.980904893267557,0.9666445763345985,0.6750875310965738,0.6394850858190301,0.9944257373651147,0.5401165189378991
